"";"artist";"title";"album";"text";"url";"metadata"
"1";"Rammstein";"Feuerräder (Live Demo Version 1994)";"Original Single Kollektion";"[Strophe 1]Leg mir das Halsband umDann geh ich auf die KnieUnd fang zu bellen anDer Schmerz ist schön wie nieMach den Käfig aufHol mich ins Sternenreich[Refrain]Dort wo die Sterne warenDrehn sich FeuerräderWir feiern eine LeidenschaftDer Schmerz ist schön wie nie[Strophe 2]Komm tuh mir langsam wehLeg mir die Ketten anUnd zieh die Knoten festDamit ich lachen kannMach den Käfig aufHol mich ins Sternenreich[Refrain]Dort wo die Sterne warenDrehn sich FeuerräderWir feiern eine LeidenschaftDer Schmerz ist schön wie nie[Strophe 3]Leg mir das Halsband umDann geh ich auf die KnieUnd fang zu bellen anDer Schmerz ist schön wie nie[Refrain]Dort wo die Sterne warenDrehn sich FeuerräderWir feiern eine LeidenschaftDer Schmerz ist schön wie duDort wo die Sterne warenDrehn sich FeuerräderWir feiern eine LeidenschaftDer Schmerz ist schön wie nieDort wo die Sterne warenDrehn sich FeuerräderWir feiern eine LeidenschaftDer Schmerz ist schön wie du";"https://genius.com/Rammstein-feuerrader-live-demo-version-1994-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"2";"Rammstein";"Wilder Wein";"Raritäten (1994   2012)";"Wilder Wein - vor deinem SchlossWilder Wein - ich bin bereitMan meldet Ankunft - nur für den KönigGott steh mir bei - und öffne deine ToreWilder Wein - und ganz langsamWilder Wein - so warm und feuchtWilder Wein - vor deinem SchossWilder Wein - es steht geschriebenTief im Wasser - kreuzt man nichtDoch meine Lust - verlacht die FlügelWilder Wein - wie eine TaubeWilder Wein - so nass und heißWilder Wein - vor diesem DunkelWilder Wein - von Licht geheiltEs bleibt verborgen - sonst könnten wir uns wehrenIch warte auf dich - am Ende der NachtWilder Wein - nur eine TraubeWilder Wein - und bitter wie SchneeIch warte auf dich - am Ende der Nacht";"https://genius.com/Rammstein-wilder-wein-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"3";"Rammstein";"Das Modell";"Original Single Kollektion";"[Intro]Mesdames et messieurs, nous avons l'honneur ce soir, de vous présenter la nouvelle collection de Rammstein[Verse 1]Sie ist ein Model und sie sieht gut ausIch nehm sie heut gerne mit zu mir nach HausSie wirkt so kühl an sie kommt niemand ranDoch vor der Kamera da zeigt sie was sie kann[Verse 2]Sie trinkt in Nachtclubs immer Sekt - korrektUnd hat hier schon alle Männer abgechecktIm Scheinwerferlicht ihr junges Lächeln strahltSie sieht gut aus und Schönheit wird bezahlt[Verse 3]Sie stellt sich zur Schau für das KonsumproduktUnd wird von millionen Augen angegucktIhr neues Titelbild ist einfach fabelhaftIch muss sie wiedersehen ich glaub sie hats geschafft";"https://genius.com/Rammstein-das-modell-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"4";"Rammstein";"Kokain";"Original Single Kollektion";"Sind die Freunde mir gewogenDie weiße Fee spannt ihren BogenSchießt meiner Sorge ins GesichtUnd aus den beiden Hälften brichtDer Vater aller SpiegelEr winkt mir und ich beug mich vorEr flüstert leise in mein OhrDu bist das schönste Kind von allenIch halt dich wie mein eigen BlutDu bist das schönste Kind von allenIn mir ist auch das Böse gutDie Neugier meinen Traum verlängertDie weiße Fee sie singt und lachtHat gewaltsam mich geschwängertUnd trächtig quält mich durch die NachtDer Vater aller SpiegelEr winkt mir und ich beug mich vorEr flüstert leise in mein OhrDu bist das schönste Kind von allenIch halt dich wie mein eigen BlutDu bist das schönste Kind von allenIn mir ist auch das Böse gutUnd wie ich mich der Wehen wehreAuf dem Kinderbett noch gehurtSeh ich dabei zu wie ich gebäreUnd fress die eigne NachgeburtDu bist das schönste Kind...";"https://genius.com/Rammstein-kokain-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"5";"Rammstein";"Stripped";"Raritaten 1994 2012";"[Verse 1]Come with me into the treesWe'll lay on the grass and let hours passTake my hand, come back to the landLet's get away just for one day[Chorus]Let me see you strippedLet me see you stripped[Verse 2]Metropolis has nothing on thisYou're breathing in fumes, I taste when we kissTake my hand, come back to the landWhere everything's ours for a few hours[Chorus]Let me see you strippedLet me see you stripped[Post-Chorus]Let me hear you make decisions without your televisionLet me hear you speaking just for me[Instrumental Break][Chorus]Let me see you strippedLet me see you stripped[Post-Chorus]Let me hear you make decisions without your televisionLet me hear you speaking just for me[Outro]Let me see you strippedLet me see you strippedLet me see you strippedLet me see you stripped";"https://genius.com/Rammstein-stripped-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"6";"Rammstein";"Halleluja";"Raritäten (1994   2012)";"Er ist fromm und sehr sensibelAn seiner Wand ein Bild des HerrnEr wischt die Flecken von der BibelDas Abendmahl verteilt er gernEr liebt die Knaben aus dem ChorSie halten ihre Seelen reinDoch Sorge macht ihm der TenorSo muss er ihm am nächsten seinAuf seinem Nachttisch still und stummEin Bild des HerrnEr dreht es langsam um[Hook]Wenn die Turmuhr zweimal schlägt (Halleluja)Faltet er die Hände zum Gebet (Halleluja)Er ist ohne Weib geblieben (Halleluja)So muss er seinen Nächsten lieben (Halleluja)Der junge Mann darf bei ihm bleibenDie Sünde nistet überm BeinSo hilft er gern sie auszutreibenBei Musik und Kerzenschein[Hook][Hook]Wenn die Turmuhr zweimal schlägt (Halleluja)Nimmt er den Junge ins Gebet (Halleluja)Er is der wahre Christ (Halleluja)Und weiss was Nächstenliebe ist (Halleluja)Dreh dich langsam umDreh dich um";"https://genius.com/Rammstein-halleluja-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"7";"Rammstein";"Mutter (Vocoder Mix)";"Raritäten (1994   2012)";"Die Tränen greiser KinderscharIch zieh sie auf ein weißes HaarWerf in die Luft die nasse KetteUnd wünsch mir, dass ich eine Mutter hätteKeine Sonne die mir scheintKeine Brust hat Milch geweintIn meiner Kehle steckt ein SchlauchHab keinen Nabel auf dem BauchMutter, MutterMutter, MutterIch durfte keine Nippel leckenUnd keine Falte zum VersteckenNiemand gab mir einen NamenGezeugt in Hast und ohne SamenDer Mutter die mich nie geborenHab ich heute Nacht geschworenIch werd ihr eine Krankheit schenkenUnd sie danach im Fluss versenkenMutter, MutterMutter, MutterMutter, MutterMutter, MutterIn ihren Lungen wohnt ein AalAuf meiner Stirn ein MuttermalEntferne es mit Messers KussAuch wenn ich daran sterben mussMutter, MutterMutter, Mutter!In ihren Lungen wohnt ein AalAuf meiner Stirn ein MuttermalEntferne es mit Messers KussAuch wenn ich verbluten mussMutterOh gib mir KraftMutter, MutterOh gib mir KraftMutter, MutterOh gib mir KraftMutter, MutterOh gib mir Kraft";"https://genius.com/Rammstein-mutter-vocoder-mix-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"8";"Rammstein";"5/4";"Raritäten (1994   2012)";"R-A-M-M-S-T-E-I-N";"https://genius.com/Rammstein-5-4-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"9";"Rammstein";"Mein Land";"Raritaten 1994 2012";"[Songtext zu „Mein Land“][Strophe 1]Wohin gehst du? Wohin?Ich geh mit mir von Ost nach SüdWohin gehst du? Wohin?Ich geh mit mir von Süd nach WestWohin gehst du? Wohin?Ich geh mit mir von West nach Nord[Refrain]Da kommt er angeranntMit der Fahne in der HandMein LandMein LandDu bist hier in meinem LandMein LandMein LandDu bist hier in meinem LandMein Land[Strophe 2]Wohin gehst du? Wohin?Ich geh mit mir von Nord nach OstWohin gehst du? Wohin?Ich geh mit mir von Ost nach WestWohin gehst du? Wohin?Ich geh von Land zu Land allein[Refrain]Und nichts und niemandLädt mich zu bleiben einMein LandMein LandDu bist hier in meinem LandMein LandMein LandDu bist hier in meinem LandMeine Welle und mein StrandJa![Bridge]Eine Stimme aus dem LichtFällt dem Himmel vom GesichtReisst den Horizont entzweiWohin gehst du?Hier ist nichts mehr freiDas ist mein Land!Das ist mein LandDas ist mein Land
[Refrain]Mein LandMein LandDu bist hier in meinem LandMeine Welle und mein StrandMein LandMein LandDu bist hier in meinem LandMeine Welle und mein StrandMein LandMein LandDu bist hier in meinem LandMeine Welle und mein Strand[Outro]Vertrieben! Mein LandVertreiben! Mein LandVergessen! Mein LandNirgends kann ich bleiben!Mein Land";"https://genius.com/Rammstein-mein-land-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
"10";"Rammstein";"Vergiss uns nicht";"Raritaten 1994 2012";"[Verse 1]Als wir uns zusammen stecktenMit den Hüften, wie InsektenBegann' mich selber zu versprühenUnd das Feld fing an zu blühenDie Saat war gut und früh das JahrDoch der Boden nicht fruchtbar war[Verse 2]Der alte Schoß, wollt nicht mehr fangenUnd all die winzig kleinen SchlangenFielen durch das Lenden-GitterUnd befreiten ein Gewitter[Chorus 1]Vergiss uns nichtWeißt du noch im März?Der Vater hat das Feld bestelltDer Mutter brach das Herz[Verse 3]Die Kinder stiegen aus der HautAuf den Grund und sangen lautWo ich mich selber ausgesätEin Herz in toter Erde steht[Chorus 1][Chorus 2/Outro]Vergiss uns nichtWeißt du noch im Mai?Der Vater hat sein Herz verlorenDer Mutter brach's entzwei";"https://genius.com/Rammstein-vergiss-uns-nicht-lyrics";"Released April 23, 2015
Producers

    
      Jacob Hellner & Rammstein
Writers

    
      Christian Lorenz, Christoph Schneider, Emil Schult & 8 more
Bass

    
      Oliver Riedel
Copyright ©

    
      Motor Music
Design

    
      Dirk Rudolph"
