"","artist","title","album","text","url","metadata"
"1","Farid Bang","Maghreb Gang","Maghreb gang single","[Songtext zu „Maghreb Gang“ ft. French Montana & Khaled]

[Intro: French Montana]
Farid Bang, Gang Gang, Montana
You know what it is when you hear that
(Juh-Juh-Dee on the beat)

[Hook: Khaled]
O Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliyaO Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliya

[Part 1: Farid Bang]
Du weißt, ich will Plomo oder Plata (Ah, ja)
Auf der Yacht mit Koko und Joana (Ganz geil)
Salam an die Mocros in Hollanda(Salam)
Ich hole mir die Euros mit der Pumpgun (Pow, pow, pow)
Astaghfirullah, I'm a hustler (Yeah)Narcotraficante aus Marbella (Wouh)
Lambo, Ferrari, Porsche Carrera (Pau)
AK in der Hand wie in Favelas (Pam, pam)
Versace-Hemd aus Italy (Milan)
Bitches aus dem V.I.P. (Nightrooms)
Die Kohle durch Amphetamin (Inz3ein)
Genau wie meine Richard Mille

[Hook: Khaled,French Montana]
O Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliyaO Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliya(Haaan!)

[Part 2: French Montana]
Blue phantom like I'm from Grape Street (Grape Street)
Nip blue face on the AP (Bling)
Money stacked up 'bout eight feet (Eight feet)
HayawanG's on your body,Dapper Dan(Dapper Dan)
Young boys buyin' weight, man, we buyin' land (Buyin' land)
And your favorite rapper, he's a fan (He's a fan)
Wallahi, top of N.Y. likeN.O.R.E.(N.O.R.E.)
Closet mixed like safari (Whoop)
This boy got it locked like a pitbull (Pitbull)
Talkin' ice water, got a wrist full (Wrist full)
Whips got a lot, cribs got a lot (A lot)
The drip got a lot (Lot)
Montana (Ayy, ayy)

[Bridge: Khaled]
Rabbi blani biha, yana, dik l'mebliyya aahKhallatni fi hira, yana, l'aashra twilaRabbi blani biha, yana, dik l'mebliyya aaahKhallatni fi hira, yana, l'aashra twila

[Hook: Khaled]
O Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliyaO Abdelkader ya BouaalamDaq el'hal aaliyaDawi hali ya BouaalamSidi rouf aaliya","https://genius.com/Farid-bang-maghreb-gang-lyrics","Released June 7, 2019
Distributor

    
      Warner Music Group
Copyright ©

    
      Banger Musik
Phonographic Copyright ℗

    
      Banger Musik
Label

    
      Banger Musik
Featuring

    
      French Montana & Khaled
Producers

    
      AriBeatz & Juh-Dee
Writers

    
      AriBeatz, Farid Bang, French Montana & 2 more
Composer

    
      AriBeatz & Juh-Dee
Copyright ©

    
      Banger Musik"
"2","Farid Bang","Bang Bang","Maghreb gang single","[Songtext zu „Bang Bang“]

[Intro]
A-A-AriBeatz

[Part 1]
Zieh' die Tokarew, du stotterst jetzt
Es bringt nichts, wenn du dich auf Cops verlässt (nada)
Deine Polizeikollegen werden Leichtathleten
Sag' ich zu mei'm Dobermann: „Friss!“ (pow)
Du brauchst keine Viagra, wenn du eine Latte hast (keine)
Keine Skimaske, wenn du eine Waffe hast (keine)
Keine Brieftasche, wenn du einen Batzen hast (keine)
Keine Brieftasche, wenn du einen Batzen hast (bang, bang)
Geh mir mal ein'n Woddi hol'n (ein Glas)
Alle rennen vor mir ist die Choreo (alle rennen)
Patronenhülsen in dei'm Korridor (in deiner Wohnung)
Deine Wohnungstür wird zum Glory Hole (bang, bang)
Diese Munition (diese Bullet)
In Kombination mit 'nem Hunni, guck (Insta)
Macht dich zu 'nem toten Nuttensohn (du Nuttensohn)
Alles auf 'ne Karte wie Yu-Gi-Oh

[Pre-Hook]
Dir bleibt keine Zeit, die Nummer zu wähl'n (nein)
Keine 110, keine Bullensiren'n (keine)
Leider bezahlst du die Schulden zu spät
Und deshalb halte ich dir die Wumme ins Face

[Hook]
Bang, bang, bang
Du wachst nicht auf
Bang, bang, bang
Nach dem Klicker-Sound
Bang, bang, bang
Du wachst nicht auf
Bang, bang, bang
Schau der Glock in Lauf

[Part 2]
Willst 'ne Roli, du Piç, nach Hollywood zieh'n
Liegestütze im Knast zu Rocky-Musik
Was weiß der Hund von Campino (was?)
Von unsrer Siedlung, wie man vorm Kommissar flieht? (nada)
Viele wollen in den Benz steigen (viele)
Viele zeigen ihre Gangzeichen (viele)
Viele wollen noch präsent bleiben (viele)
Doch landen auf Gedenksteinen (alle)
Ich bin Mocro, du Schlampe (Mocro)
Und hustle das Koko im Mantel ([?])
Werden wir dich vor der Wohnung abfangen
Als wären wir Soko-Beamte
Bitch, ich bin Germanys King (der King)
Damals tickte ich Ecstasy-Pill'n (Ecstasy)
Mix' den Wodka mit Energy-Drinks (Red Bull)
Derendorf nach Beverly Hills

[Pre-Hook]
Dir bleibt keine Zeit, die Nummer zu wähl'n (nein)
Keine 110, keine Bullensiren'n (keine)
Leider bezahlst du die Schulden zu spät
Und deshalb halte ich dir die Wumme ins Face

[Hook]
Bang, bang, bang
Du wachst nicht auf
Bang, bang, bang
Nach dem Klicker-Sound
Bang, bang, bang
Du wachst nicht auf
Bang, bang, bang
Schau der Glock in Lauf","https://genius.com/Farid-bang-bang-bang-lyrics","Released June 7, 2019
Distributor

    
      Warner Music Group
Copyright ©

    
      Banger Musik
Phonographic Copyright ℗

    
      Banger Musik
Label

    
      Banger Musik
Featuring

    
      French Montana & Khaled
Producers

    
      AriBeatz & Juh-Dee
Writers

    
      AriBeatz, Farid Bang, French Montana & 2 more
Composer

    
      AriBeatz & Juh-Dee
Copyright ©

    
      Banger Musik"
