artist;title;album;text;url;metadata
Puhdys;Susi Baby Twist;36 lieder aus 36 jahren;"Ja so wie meine Susi tanzen kann doch keine Frau
Am Abend an der Bar, das weiß ich ganz genau
Das kann nur Susi, meine Susi ganz allein

Wir tanzen Susi Baby Twist
Susi Baby Twist Susi Baby Twist
Wir tanzen Susi Baby Twist
One! Two! Three! Four!
Susi Baby Twist

Die andern Männer schauen alle zu ihr hin
Sie haben nur noch diese eine Frau im Sinn
Aber Susi, meine Susi tanzt nur mit mir

Wir tanzen Susi Baby Twist
Susi Baby Twist Susi Baby Twist
Wir tanzen Susi Baby Twist
One! Two! Three! Four!
Susi Baby Twist

Beim Twist, da hält der ganze Saal den Atem an
Und jeder schaut, was meine Susi kann
Und ist der Tanz zu Ende, ruft der ganze Saal:
O Susi Baby tanze noch einmal!
Denn so wie meine Susi tanzt, das kann sonst keine Frau
Am Abend an der Bar, das weiß ich ganz genau
Das kann nur Susi, meine Susi ganz allein

Sie tanzen Susi Baby Twist
Susi Baby Twist Susi Baby Twist
Sie tanzen Susi Baby Twist
One! Two! Three! Four!
Susi Baby Twist

Let's go!

Beim Twist, da hält der ganze Saal den Atem an
Und jeder schaut, was meine Susi kann
Und ist der Tanz zu Ende, ruft der ganze Saal:
O Susi Baby tanze noch einmal!
Denn so wie meine Susi tanzt, das kann sonst keine Frau
Am Abend an der Bar, das weiß ich ganz genau
Das kann nur Susi, meine Susi ganz allein

Wir tanzen Susi Baby Twist
Susi Baby Twist Susi Baby Twist
Wir tanzen Susi Baby Twist
One! Two! Three! Four!
Susi Baby Twist

Susi Baby Twist";https://genius.com/Puhdys-susi-baby-twist-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Türen öffnen sich zur Stadt;36 lieder aus 36 jahren;"Türen öffnen sich zur Stadt
Türen öffnen sich zur Stadt
Wo es tausend Straßen hat
Nicht jede ist leicht zu spaziern
Jede wird Dich ein Stück vorwärtsführn
Tiefer ins Leben hinein

Fenster blicken weit hinaus
Fenster blicken weit hinaus
Straßen rufen Dich vors haus
So laß Dich von ihnen verführn
Alle wollen Deine Schritte spürn
Tiefer ins Leben hinein

Türen öffnen sich zur Stadt
Türen öffnen sich zur Stadt
Wo es tausend Straßen hat";https://genius.com/Puhdys-turen-offnen-sich-zur-stadt-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Vineta;36 lieder aus 36 jahren;"Die Sage spricht von ihr
Der Stadt Vineta
Sie sank mit Mensch und Tier
Mit allen Stuben

Mit Stolz und Überhebung sank sie
Ins kühle, nasse Grab

Man weiß nicht mehr den Platz
Wo sie gestanden hat
Es bleib nicht eine Katz
Nicht mal ein Mäuschen

Sie nannte sich Vineta
Neid und Haß trieb sie hinab

Manchmal nur klingt, klingt es ganz leis
Ruft Glockengeläut von unten herauf

Stadt unter dem Meer, sag: Was ist geschehn!

Die Sage spricht von ihr
In alten Zeiten
Sank sie mit Mensch und Tier
Mit allen Stuben

Sie nannte sich Vineta
Neid und Haß trieb sie hinab

Stadt unter dem Meer, sag: Was ist geschehn!
Daß alle verstehn
Stadt unter dem Meer!";https://genius.com/Puhdys-vineta-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Was bleibt;36 lieder aus 36 jahren;"Alles was zu Ende ist kann auch Anfang sein
Man sollte nicht an alten Zeiten kleben
Doch ich bin kein Ignorant, der zu schnell vergisst
Das, was einmal war, ist auch mein Leben

Vieles hab ich nicht erkannt, manches auch versäumt
Doch ich habe immer was gefunden
Träume vom Schlaraffenland hab ich auch geträumt
Als ich hinkam, war es schon verschwunden

Was bleibt was uns bleibt
Sind Freunde im leben
Was bleibt was uns bleibt
Sind Freunde im leben

Mauern werden aufgebaut, Mauern stürzen ein
Doch sie können manchen auch erschlagen
Wenn das Eis zu tauen beginnt
Bricht man auch schneller ein
Doch die ersten Schritte muss man wagen

Was bleibt was uns bleibt
Sind Freunde im leben
Was bleibt was uns bleibt
Sind Freunde im leben

Wenn wir nachts die Sterne sehn
Wie sie still am Himmel stehn
Scheint sich gar nichts zu bewegen
Und doch fliegen wir dahin

Was bleibt was uns bleibt
Sind Freunde im leben
Was bleibt was uns bleibt
Sind Freunde im leben
Was bleibt was uns bleibt
Sind freunde im leben";https://genius.com/Puhdys-was-bleibt-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Wie ein Engel;36 lieder aus 36 jahren;"Er sah aus wie ein engel
Liebte die Gefahr
Über schienen schwebend
War er dem himmel nah
Und sie nannten ihn ""angel""
Mit dem fahrtwind im haar
Wenn er am zug zum himmel hing
Wie ein engel wie ein engel - im wind

Er sah aus wie ein engel und stürzte ab
Engel haben zum himmel einen kurzen draht
Und sie nannten ihn ""angel""
Mit dem fahrtwind im haar
Wenn er am zug zum himmel hing
Wie ein engel, wie ein engel im wind

Und der zug blieb stehn
Und alle haben gesehn

Wie sein leben verging
Wie ein engel, wie ein engel

Und sie nannten ihn ""angel""
Mit dem fahrtwind im haar
Wenn er am zug zu himmel hing
Wie ein engel, wie ein engel im wind

Wie ein engel
Wie ein engel";https://genius.com/Puhdys-wie-ein-engel-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Wut will nicht sterben;36 lieder aus 36 jahren;"Dieter Birr & Dieter Hertrampf:
Sag mir, wie weit willst Du geh'n
Willst Du ihn am Boden seh'n (Lindemann: Ja)
Willst Du daß er, vor Dir kniet
Willst Du daß er, um Gnade fleht

Rachegedanken von Demut gepeitscht
Du siehst und hörst nichts mehr
Deine kranken Gefühle
Geben ihm keine Chance
Deine Wut will nicht sterben
Nur dafür lebst Du noch

Du kannst, Du willst und wirst nie vergeben
Und Du verteufelst sein ganzes Leben
Treibst in den Wahnsinn von
Maßlosem Zorn, Vernichtung und Rache
Du bist zum Hassen gebor'n

Till Lindemann:
Meine Wut, will nicht sterben
Meine Wut, will nicht sterben
Meine Wut, stirbt nie

Dieter Birr & Dieter Hertrampf:
Deinen Hass rammst Du wie einen Stein
In ihn hinen o...

Till Lindemann:
Rammstein!

Dieter Birr & Dieter Hertrampf:
Hast ihn verfolgt, gejagt und verflucht
Und er hat kriechend das Weite gesucht

Du kannst, Du willst und wirst nie vergeben
Und Du verteufelst sein ganzes Leben
Treibst in den Wahnsinn von
Maßlosem Zorn, Vernichtung und Rache
Du bist zum Hassen gebor'n

Till Lindemann:
Meine Wut, will nicht sterben
Meine Wut, will nicht sterben
Meine Wut, stirbt nie

Dieter Birr & Dieter Hertrampf:
Du kannst, Du willst und wirst nie vergeben
Und Du verteufelst sein ganzes Leben
Treibst in den Wahnsinn von
Maßlosem Zorn, Vernichtung und Rache
Du bist zum Hassen gebor'n

Till Lindemann:
Meine Wut, will nicht sterben
Meine Wut, will nicht sterben
Meine Wut, stirbt nie

Ja!";https://genius.com/Puhdys-wut-will-nicht-sterben-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Der Teddybär;36 lieder aus 36 jahren;"Am Ufer liegt ein Teddybär
Er trieb vom Nachbarort hierher
Er ist zu schwach um aufzustehn
Er würd so gern nach Hause gehn

Im Kinderzimmer stand sein Bett
Und seine Freundin heißt Anett
Der kleine Teddy fürchtet sich
Weil er Anett so sehr vermisst

Auch sie vermisst ihn jede Nacht
Sie hat so oft mit ihm gelacht
Bevor die Flut ins Zimmer kam
Und ihr den kleinen Teddy nahm

Man wollt ihr einen neuen schenken
Doch sie kann nur an ihn noch denken
Ihr kleines Leben lang war er
Der allerschönste Teddybär

Und eines Tages fand sie ihn
Am Ufer beim Spazierengehn
Glücklich so wie lange nicht
Strich sie den Schlamm aus seinem Gesicht

Er sah nicht mehr wie früher aus
Doch das machte ihr nichts aus
Sie sagt das kriegen wir wieder hin
Weil ich doch deine Freundin bin

Ein neues Leben fängt nun an
Mit ihrem kleinen Teddymann
Neues Bettchen neues Zimmer
Und das soll bleiben für immer";https://genius.com/Puhdys-der-teddybar-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Du braver Soldat;36 lieder aus 36 jahren;"Du braver Soldat
Kannst du dich erinnern an die Nacht
Mit deinem Gewehr
Hast du die grenze bewacht

Mitten im Frieden
Traff mitten ins Herz, dein Schuß
Am Stacheldraht
Hast du eine Hoffnung zum Schweigen gebracht

Hast du als Mensch denn auch daran geglaubt, Soldat
Das der, der gehen will kein Recht zu Leben hat
Oder hast du vieleicht nur selber Angst gehabt

Du braver Soldat
Sahst du keine Zweifel, im Visier
Sahst du sein Gesicht
Oder viel er mit dem Rücken zu dir

Du braver Soldat
Kannst du ruhig schlafen in der Nacht
Und ist dir auch klar
Das ein Befehl dich zum Wahnsinn gebracht

Hast du als Mensch den auch daran geglaubt, Soldat
Das der, der gehen will, kein Recht zu Leben hat
Oder hast du vieleicht, nur selber Angst gehabt";https://genius.com/Puhdys-du-braver-soldat-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;FC Hansa-Hymne;36 lieder aus 36 jahren;"Wer hat die schnellsten und die allerschönsten Fußballbeine - FC Hansa ohoho
Wen hätte manche Frau so gerne ganz für sich alleine - FC Hansa ohoho
Wer schießt die Bälle wie Raketen sicher rein ins Tor - FC Hansa ohoho
Wer läßt die Gegner beten wenn die Fans singen im Chor

FC Hansa du bist so genial
FC Hansa wir lieben dich total
Auch wenn du mal daneben schießt
Wir sind für dich da - FC Hansa - FC Hansa

Wer hat den schönsten Fußballpräsidenten auf der Welt - FC Hansa ohoho
Wer hat den besten Torwart der die Bälle alle hält - FC Hansa ohoho
Wer hat die größten Fans die rufen laut bei jedem Tor - FC Hansa ohoho
Wer läßt die Gegner beten wenn alle singen im Chor

FC Hansa du bist so genial
FC Hansa wir lieben dich total
Auch wenn du mal daneben schießt
Wir sind für dich da - FC Hansa - FC Hansa";https://genius.com/Puhdys-fc-hansa-hymne-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Wie ein Strom;36 lieder aus 36 jahren;"Wie ein Strom fließt Dein Leben dahin
Jeden Tag gleiche Wege
Und Du wünschst Dir, daß Du übers Ufer
Steigst und die Flut trägt Dich fort
Immer weiter fort

Wie ein Strom läßt Du Dich treiben
Willenlos und ohne Mut
Und abends läßt Du Deinen Träumen
Freien Lauf
Und morgens gibst Du wieder auf
Immer wieder auf

Bald erstarrt auch die Sehnsucht
Und aus Tränen wird Eis
Träume sterben und Dein Herz wird zu Stein
Bald erstarrt auch die Sehnsucht
Und aus Tränen wird Eis
Doch es taut
Holst Du die eigenen Träume ein

Wie ein Strom fließt Dein Leben dahin
Immer weiter bergab
Und Du siehst nur grauen Nebel
Und die Sonne siehst Du nicht
Weil alles in Dir zerbricht

Bald erstarrt auch die Sehnsucht
Und aus Tränen wird Eis
Träume sterben und Dein Herz wird zu Stein
Bald erstarrt auch die Sehnsucht
Und aus Tränen wird Eis
Doch es taut
Holst Du die eigenen Träume ein";https://genius.com/Puhdys-wie-ein-strom-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Steh auf und lauf;36 lieder aus 36 jahren;"Schatten fesseln die Seele
Das Herz ist schwer wie Blei
Und langsam sterben die Träume
Im Alltagseinerlei
Du suchst nach mehr
Ganz tief in dir
Am Horizont der Sehnsucht
Siehst du dieses Licht

Steh wieder auf und lauf, steh endlich auf
Bis dich die Sonne wieder wärmt
Am Ende der Nacht
Steh wieder auf und lauf, steh endlich auf
Gib dich nicht auf
Frage nicht wie
Glaube an dich
Jetzt oder nie

Die Hoffnung geht auf die Reise
Die Träume drehn sich im Kreis
Gewohnheit tötet die Liebe
Der Film spielt nur noch schwarz-weiß
Ganz tief in dir
Liegt soviel mehr
Hörst du das Ticken der Sanduhr?
Erst wenn sie schweigt, ist es aus

Steh wieder auf und lauf, steh endlich auf
Bis dich die Sonne wieder wärmt
Am Ende der Nacht
Steh wieder auf und lauf, steh endlich auf
Gib dich nicht auf
Frage nicht wie
Glaube an dich
Jetzt oder nie";https://genius.com/Puhdys-steh-auf-und-lauf-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
Puhdys;Wandersmann;36 lieder aus 36 jahren;"Gehen auf der Stelle hab ich nie gekonnt
Mir die Haut verbrannt -
Hab mich lang gesonnt
Zeit für mich, weine nicht
Ich behalt dein Gesicht
Singen auch Sirenen hinterm Horizont

Schwere Bahnhofsdächer
Über uns gestellt
Gleise, wie ein Fächer
In die weite Welt
Zeit für mich, weine nicht
Halt gefangen dein Gesicht
Wie man auch sein rotes Blut gefangen hält

Abschied heisst doch auch weitergehn
Tränen hat die Trauer, auch das Glück
Komm gut an, nicht zurück
Wandersmann, komm gut an, geh...

Alles ist im Fliessen, alles ist im Gehn
Sterne rasen, auch wenn wir sie stehen sehn
Zeit für mich, weine nicht
Ich behalt dein Gesicht
Und in der Erinnerung bleibt es lieb und schön

Abschied heisst doch auch weitergehn
Tränen hat die Trauer, auch das Glück
Komm gut an, nicht zurück
Wandersmann, komm gut an, geh...

Abschied heisst doch auch weitergehn
Tränen hat die Trauer, auch das Glück
Komm gut an, nicht zurück
Wandersmann, komm gut an, geh...";https://genius.com/Puhdys-wandersmann-lyrics;"Released 2005
Producers

    
      André Kuntze, Dieter Birr, Helmuth Rüssmann & 3 more
Writers

    
      Aram Khachaturian, Burkhard Brozat, Burkhard Lasch & 19 more"
