artist;title;album;text;url;metadata
Puhdys;Langstreckenlauf;puhdys 2;"Es ist ein harter Kampf, wenn man Sieger werden will
Man quält sich jeden Morgen, alles liegt noch schlafend still
Das Herz schlägt an die Rippen keuchend zieht man Kreis um Kreis
Und Krämpfe hämmern, bitter schmeckt der Schweiß

Die Lungen schmerzen, pfeifen wild
Ein Feuer brennt in uns und wählt
Das ist egal, egal. Man will ganz oben stehn

Es ist ein harter Kampf, wenn man Sieger werden will
Man jagt die fremden Schatten angetrieben von Gebrüll
Und stößt sich selber weiter, unter Tausenden allein
Schwer die Zunge, als wäre sie ein Stein

Die Füße brennen heiß wie Blei
In allen Gliedern steckt ein Schrei
Das ist egal, egal. Man will ganz oben stehn

Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg
Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg

Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg
Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg

Es ist ein harter Kampf, wenn man Sieger werden will
Man jagt die fremden Schatten angetrieben von Gebrüll
Und stößt sich selber weiter, unter Tausenden allein
Schwer die Zunge, als wäre sie ein Stein

Die Füße brennen heiß wie Blei
In allen Gliedern steckt ein Schrei
Das ist egal, egal. Man will ganz oben stehn

Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg
Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg

Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg
Jage und treibe und flieg! Reiß aus dem Leib Dir den Sieg";https://genius.com/Puhdys-langstreckenlauf-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Lied für Generationen;puhdys 2;"Als ich klein war, schien die Welt riesig groß, ziemlich groß
Und sie schloß sich um mich her wie ein Schoß wie ein Schoß
Als ich zehn war, war die Welt wie ein Blatt Buntpapier
War ein Ball und war ein Schiff, zwei und zwei war nicht vier

Wenn man zwanzig ist die Welt liebeleer, liebevoll
Brennt uns Muster in die Haut, macht uns reich, macht uns toll
Ist man dreißig, bleibt die Welt noch ganz rund, noch Genuß
Jedes Rätsel wird gelöst, ist noch Spiel und nicht Nuß

Wenn man stark ist, nährt die Welt unsre Kraft, unsre Kraft
Und man fühlt sich wie ein Baum, keine Axt, die ihn schafft
Wird man älter, läßt die Welt keinen los, keinen los
Und man bietet noch die Stirn jedem Schlag, jedem Stoß

Wenn man grau wird, ist die Welt jünger schon, als wir sind
Manchmal sitzt man schon zu Haus, weht ein Wind, leichter Wind
Wär man hundert, wär die Welt auch von uns noch ein Teil
Wenn man besser sie gemacht, in sie trieb seinen Keil";https://genius.com/Puhdys-lied-fur-generationen-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Kinder;puhdys 2;"War einmal ein Haus
Menschen gingen ein und aus
Gebaut aus Stahl und Stein
Sonne schien durch alle Fenster rein
Und Kinder spielten vor der Tür

Sie hatten sich was Tolles ausgedacht
Weil man in ihrem Haus kaum grüßt und lacht

Schlichen leis' treppauf
Zum letzten Stockwerk rauf
Und lösten ein Kontakt
Alle Flimmerkisten waren plötzlich nackt
Das ganze Haus stand wie im Bann
Man suchte und fand gemeinsam den Defekt
Und hat nochmehr Gemeinsames entdeckt

Lalala...

Man sieht an diesem Akt:
Gut ist Kontakt!

Es gibt noch manches Haus
Dort sieht es ähnlich aus
Sonne scheint hinein
Aber innen wirkt es kalt wie Stahl und Stein
Und Kinder spielen vor der Tür
Verstehen manchmal all die Großen nicht
Und lachen jedem freundlich ins Gesicht

Lalala...

Denn meist liegt's ehe man es packt:
Nur am Kontakt!";https://genius.com/Puhdys-kinder-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Steine;puhdys 2;"Erde hält still
Doch manchmal laut und schrill
Da öffnet sie den Mund
Ein glühend Wasserfall
Gießt Lava sich ins Tal
Frißt jedes Haus bis zum Grund

Was der Mensch geschafft
Die Werke seiner Kraft
Ein Tod hat sie vereint
Was er Natur abrang
Was er ins Leben zwang
Ruht Jahre und liegt versteint

Steine! Steine!
Sie schrei'n, wenn alles schweigt
Steine! Steine!
Sie schrei'n, bis Tag sich zeigt

Der Mensch, er hält still
Bis er nicht länger will
Da öffnet er den Mund
Er tritt aus seiner Nacht
Er tritt in seine Schlacht
Reiß auf die Welt bis zum Grund

Wo man ihn noch bedrängt
Und wo man in noch hängt
Vor gekalkte Wand noch stellt
Wird das nicht ewig sein
Bald hebt er auf den Stein
Bemächtigt sich seiner Welt

Steine! Steine!
Sie schrei'n, und alles schweigt
Steine! Steine!
Sie schrei'n, bis Tag sich zeigt

Steine! Steine!
Sie schrei'n, und alles schweigt
Steine! Steine!
Sie schrei'n, bis Tag sich zeigt

Steine! Steine!
Sie schrei'n, und alles schweigt
Steine! Steine!
Sie schrei'n, bis Tag sich zeigt";https://genius.com/Puhdys-steine-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Scheidung;puhdys 2;"Ein Kind für mich ein Kind für Dich und so beginnt das Teilen
Und man war doch einmal sehr verliebt
Mal fremdgepennt, gleich Bett getrennt und kein Gericht kann heilen
Und man dacht, daß es das niemals gibt

Die Nacht wird kühl, der Winter kommt und wer wärmt dann dein Bein?
Die Nacht wird kühl muß das denn wirklich sein?
Sag nein! Sag nein!
Gib ihr Deine Hand. Deine starke Hand!
Schlag ein! Schlag ein!
Gib ihm Deine Hand. Deine weiße Hand!

Wer ist so weich, wer wird denn gleich was er geknüpft zerschneiden?
Es kann sein, man kaut ein leben dran
Aus Liebe macht man keine Schlacht mit Sieg für eins von beiden
Dieser Sieg schlägt seinen eig'nen Mann

Die Nacht wird kühl, der Winter kommt und wer wärmt dann dein Bein?
Die Nacht wird kühl muß das denn wirklich sein?

Die Nacht wird kühl, der Winter kommt und wer wärmt dann dein Bein?
Die Nacht wird kühl muß das denn wirklich sein?
Sag nein! Sag nein!
Gib ihr Deine Hand. Deine starke Hand!
Schlag ein! Schlag ein!
Gib ihm Deine Hand. Deine weiße Hand!

Sag nein! Sag nein!
Schlag ein! Schlag ein!
Sag nein! Sag nein!
Schlag ein! Schlag ein!";https://genius.com/Puhdys-scheidung-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Jodelkuh-Lotte;puhdys 2;"Achtung, die Fußgänger: Bleiben Sie nun wieder auf dem Gehweg zurück!

Stand eine Kuh mit weißem Band plötzlich im Verkehr
Und lief und lief und lief und stürzte hin und her
Nanu wo ist die Kuh her, daß Vieh macht den Verkehr schwer?
Holt doch endlich, holt doch endlich mal die Polizei!

Die Autos stehen Schlange
Der Kuh wird Angst und Bange
Und sie wirft voller Schreck ihre Überreste weg

Die Menschen steh'n im Streit
Keiner hat mehr Zeit
Holt doch endlich, holt doch endlich bloß die Polizei!
Holt doch endlich, holt doch endlich mal die Polizei!
Holt doch endlich, holt doch endlich mal die Polizei!

Also nein, diese Kuh, die freut zu voller Kraft
Zu den Leuten die da schimpfen hat sie auch noch ""Muh"" gemacht
Streckte ihre Glieder
Legt sich ruhig nieder
Holt doch endlich, holt doch endlich mal die Polizei!
Holt doch endlich, holt doch endlich mal die Polizei!
Holt doch endlich, holt doch endlich mal die Polizei!

Ahhhh. Endlich kommt er, der rettende Engel
Mit seinem großen, schönen gestreiften Stab
Ging hin zu der Kuh, ließ seinen Drachen steigen
Kuh stand auf, schien sehr beeindruckt
Er nahm sie an ihrem weißen Band und gab den Verkehr frei
Am nächsten Tag in der Zeitung stand:
Suche meine Kuh, Lotte genannt
Sie ist mir beim Melken unterm Finger weggerannt

Fußgänger: Laufen sie niemals achtlos über die Fahrbahn!
Nur bei Grün ist der Übergang frei. Zurückbleiben!";https://genius.com/Puhdys-jodelkuh-lotte-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Spiel zu zweit;puhdys 2;"Der Morgen kommt, doch Du schläfst noch sacht
In meinen Armen versteckt
Und ich halt Dich fest, halte Wacht
Bis Dich mein Hunger erschreckt

Später dann, wenn wir den Schlaf verjagt
Bring ich Dir einen Kaffee
Oder was Heißeres noch:
Spiel zwischen Nase und Zeh

Du wirst seh'n, wie Regen schwebt
Und wie sich Berg und Tal verwebt
Ein Tropfen Tau an Blüten klebt
So nah!

Wie er blinkt, wie er leis, leis ertrinkt

Später dann, wenn wir den Schlaf verjagt
Bring ich Dir einen Kaffee
Oder was Heißeres noch:
Spiel zwischen Nase und Zeh

Du wirst seh'n, wie Regen schwebt
Und wie sich Berg und Tal verwebt
Ein Tropfen Tau an Blüten klebt
So nah!

Du wirst seh'n, wie Regen schwebt
Und wie sich Berg und Tal verwebt
Ein Tropfen Tau an Blüten klebt
So nah!

Wie er blinkt, wie er blinkt, wie er leis, leis ertrinkt";https://genius.com/Puhdys-spiel-zu-zweit-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Sonntagsfahrer;puhdys 2;"Samstag morgen, alles will hinaus
Holt die frisch gewasch'nen Wagen raus
Sie sind stark! Sie sind schnell! Sparen Zeit

Ach, wie schön wird es im Grünen sein
Mancher sieht's nur mit gebrochnem Bein
Das geht schnell. Und tut weh lange Zeit

Grün ist Grün! Rot ist Rot! Nehmt Euch Zeit
Heil ist Heil! Tot ist Tot! Nehmt Euch Zeit

Viel zu selten darf auch sie mal ran
Und verstellt mit Blech die Autobahn
Muß das sein? Üb daheim vor der Zeit

Grün ist Grün! Rot ist Rot! Nehmt Euch Zeit
Heil ist Heil! Tot ist Tot! Nehmt Euch Zeit

Sonntag wird dann wieder eingepackt
Leider sind nicht alle mehr intakt
Und zu stark! Liegen da! Haben Zeit

Grün ist Grün! Rot ist Rot! Nehmt Euch Zeit
Heil ist Heil! Tot ist Tot! Nehmt Euch Zeit

Grün ist Grün! Rot ist Rot! Nehmt Euch Zeit
Heil ist Heil! Tot ist Tot! Nehmt Euch Zeit";https://genius.com/Puhdys-sonntagsfahrer-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Manchmal im Schlaf;puhdys 2;"Manchmal im Schlaf find ich ein Lied, das ich am Tage vergaß
Manchmal gefällt mir dann ein Ort, wo ich gedankenlos saß
Manchmal versteh spät ich das Wort, das mir zu leise erschien
Manchmal begreif ich dieses Jahr, wenn keine Wälder mehr blüh'n

Warum? Warum? Sieht man manches erst so spät?
Haben wir nicht Augen und Verstand, dass man diese Welt versteht?

Manchmal versteh spät ich das Wort, das mir zu leise erschien
Manchmal begreif ich dieses Jahr, wenn keine Wälder mehr blüh'n";https://genius.com/Puhdys-manchmal-im-schlaf-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Die Sonne kennt ihren Weg;puhdys 2;"Lang war die Nacht
Eh wir aufgewacht
Schwer der Beginn
Noch schaut keiner hin
Doch wir fanden mutig zusammen
Und aus toten Steinen schlugen wir Flammen
Also waren wir Streiter
Und dann mußten wir weiter

Die Sonne kennt ihren Weg. Die Erde ist ihr Kind
Aus Liebe macht sie Lieder. Wärmt mit Feuer, kühlt mit Wind

Lang ist die Zeit
Droht Müdigkeit
Scheint es auch hart
Täglich neuer Start
Doch wenn wir die Bühne betreten
Werden wir um uns're Lieder gebeten
Also singen wir weiter
Und die Wege werden weiter

Die Sonne kennt ihren Weg. Die Erde ist ihr Kind
Aus Liebe macht sie Lieder. Wärmt mit Feuer, kühlt mit Wind

Die Sonne kennt ihren Weg. Die Erde ist ihr Kind
Aus Liebe macht sie Lieder. Wärmt mit Feuer, kühlt mit Wind";https://genius.com/Puhdys-die-sonne-kennt-ihren-weg-lyrics;"Released 1975
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
