artist,title,album,text,url,metadata
Novalis,Im Brunnen der Erde,Flossenengel,"Unendlich tief und still
Tummeln sich Fische
Funkeln so lebendig bunt im Meere
Blaugrüner Spiegel der Natur
Brunnen der Erde

Schillernd und mächtig sticht
Ein seltsamer Riesenfisch
Durch den Garten des Ozeans
Kraftvoll pulsiert sein Schuppenkleid
In wohliger Zufriedenheit

Atlanto gleitet ruhig und schimmernd im Wogenmeer
In seiner Strömung wiegen sich Algen hin und her

Neugierig durchstreift er
Grotten feuriger Korallen
Insel versunkener Legionenstädte
Vermodert' alte Wracks
Im zottigen strömenden Morast

Sehnsüchte erwachen in ihm
Betteln und fragen
Nach dem Ursprung ""Licht""
Lebender Farben
Frei sein - Gefühl puren Glücks
Anerkennt keinerlei Gefahren

Atlanto gleitet ruhig und schimmernd im Wogenmeer
In seiner Strömung wiegen sich Algen hin und her

Sein Auge will erforschen
Diesen Zauberschein des Lichts
Die Herkunft fremdartiger Dinge
Die am Himmel des Meeres sind

Bilder, Fragen, Ziele
Was verlangt ihn so magisch zum Licht empor?
Bilder, Fragen, Ziele
Was verlangt ihn so magisch zum Licht empor?

Die Sonne frohlockt mit ihren Blitzen
Vom Zwang getrieben taucht er hinauf
Schmutzig warm färbt sich das Wasser
Unbehagen steigt in ihm auf",https://genius.com/Novalis-im-brunnen-der-erde-lyrics,Released 1979
Novalis,Brennende Freiheit,Flossenengel,"Plötzlich umschlingt ihn
Ein Käfig aus dichtem Netz
Panisch, wild, hysterisch
Entbrennt ein Todesgefecht

Meterhohe Wellen
Schleudert der Fisch in die Luft
Sie knicken den Bootsmast
Reißen den Anker aus der Kluft

Das Schiff strudelt hilflos
Fangleinen lockern sich
Die Schwielen des Fischers
Lodern im Licht vom Salz

Gnadenlos kämpft Atlanto
Tagelang um Freiheit und Sieg
Bis er überwältigt
Erschöpft zusammenbricht",https://genius.com/Novalis-brennende-freiheit-lyrics,Released 1979
Novalis,Im Netz,Flossenengel,"(Im Netz gefangen
Seiner Freiheit beraubt)

Grell funkelnde Strahlen
(Im Netz gefangen
Seiner Freiheit beraubt)
Wecken Atlanto aus der Ohnmacht auf
(Im Netz gefangen
Seiner Freiheit beraubt)
Was geschah? Ein fremdes Wesen?
(Im Netz gefangen
Seiner Freiheit beraubt)
Sein Auge blinzelt vor Helligkeit
(Im Netz gefangen
Seiner Freiheit beraubt)
An rohe Planken geknebelt
(Im Netz gefangen
Seiner Freiheit beraubt)
Treibt er regungslos auf hoher See
(Im Netz gefangen
Seiner Freiheit beraubt)
Von Ungewissheit gesteuert
(Im Netz gefangen
Seiner Freiheit beraubt)
Ausgeliefert an ein Menschenboot
(Im Netz gefangen
Seiner Freiheit beraubt)
(Im Netz gefangen
Seiner Freiheit beraubt)",https://genius.com/Novalis-im-netz-lyrics,Released 1979
Novalis,Flossenengel,Flossenengel,"Im Ruder ozeanischen Windes
Umspült von lauwarmer Gischt
Starrt ein Fischer geblendet
Seinem Fang ins Angesicht

Ein Flossenengel - staunt der Fischer
Ein in Fesseln funkelnder Stern
Seine Gestalt zu sehen - bebt der Fischer
Wirkt wie das Dunkle ins Helle zu dreh'n

Aus welcher letzten paradiesischen Tiefe
Dringt dein Glanz in unser'n Kreis?
Aus welcher rohen Wildheit strahlt dein Stolz
So ungebrochen im Bezwungensein?

Ein Flossenengel - staunt der Fischer
Ein in Fesseln funkelnder Stern
Seine Gestalt zu sehen - bebt der Fischer
Wirkt wie das Dunkle ins Helle zu dreh'n",https://genius.com/Novalis-flossenengel-lyrics,Released 1979
Novalis,Sklavenzoo,Flossenengel,"Menschen schleifen von morgens bis abends
Ihre Gafflust am Zoobassin vorbei
Gekettet an ein Schicksalswarten
Liegt darin ein wundersames Kiementier

Leute hämmern, locken und glotzen
Werfen Kippen und Kekse zu ihm hinein
Dressiert will ihn der Pöbel haben
Mit Stangen und anderen Schweinereien

Der Glaube des Tieres an die Herren des Lichts
Ist zerbrochen am Druck nackter Tyrannei
Marionettenhaft ist sein Fleisch geworden
Ein Spiegelbild menschenhafter Schuldigkeit

Der Fischer blickt mitleidsvoll aus der Menge
Sein quälendes Gewissen klagt ihn an
Er will diese Kreatur der Sklaverei eintreißen
Sie aus den Klauen der Gewalt befreien",https://genius.com/Novalis-sklavenzoo-lyrics,Released 1979
Novalis,Alle wollen leben,Flossenengel,"Seltsam ertönt
In des Fischers Sinn
Die Stimme von Atlanto - dem Fisch
Wie ein klagender Aufschrei
Der gesamten Natur

Hör zu - Fischer
Überall sterben meine Brüder
Ob im Wald, Fluss, ob in der Luft
Gerodet werden Wälder, zur Kloake wird der Fluss
Giftwolken ersticken die Luft
Und euer Jagen wird zum Sportgenuss

Mag die Art - der Lebensraum
Vielgestaltig und eigen sein
Alle wollen leben - alle sollen sein
Mag die Art - der Lebensraum
Vielgestaltig und eigen sein
Alle wollen leben - alle sollen sein

Hör zu - Fischer
Ihr verbraucht das Land, die Erdenschätze
Macht es zur öden Wüstenei
Raubt Kreaturen Lebensraum und Nahrung
Und vernichtet dabei euren Lebensbaum
Vernichtet dabei euren Lebensbaum

Hör zu - Fischer
Ihr könnt nie die Natur bezwingen
Nicht den Tag zur Nacht gewinnen
Sklaven eurer selbst seid ihr geworden
Sägt am eigenen Ast
Und fragt nicht nach dem morgen

Mag die Art - der Lebensraum
Vielgestaltig und eigen sein
Alle wollen leben - alle sollen sein
Mag die Art - der Lebensraum
Vielgestaltig und eigen sein
Alle wollen leben - alle sollen sein",https://genius.com/Novalis-alle-wollen-leben-lyrics,Released 1979
Novalis,Rückkehr,Flossenengel,"Im Schleier einer Spiralnebelnacht
Zerrt die Reue des Fischers
Den Leidenden an den Strand
Und Atlanto entflieht dem Sklavenkleid

Wo kühle feuchte Zungen
Ihn mit salzigen Liebkosungen belecken
Wo dunkle Stille behutsam
Auf Wellen in den Zauber der Nacht reitet

Und bebend gräbt sich seine Seele
Fieberhaft in seinen Lebenskreis zurück
In dem unbedacht und frei die Wesen
In den Tiefen ihre Bahnen zieh'n

Am Ufer warten suchende Blicke
Vergebens auf einen Dankeswink
Der Fischer rudert zur Bucht der Begegnung
Starr und tiefblau spiegelt sich das Meer

Und knarrend schaukelt sich das Boot
Sterne hängen laternenhaft am Himmel
Und die Luft schmeckt nach Freiheit
Der Augenblick schwelgt in Erinnerungen

Wer war nun Sieger - wozu dieser Kampf?
Warum nicht getötet wie jeden Fang?
Was hat ihn verändert - fasziniert an diesem Fisch?
Aus dem Fänger wurde ein Befreier!

Und Gefühle wälzen sich in Fragen
Lösen sich von Illusionen
Und sein Erkennen spinnt neue Gedanken
In klare ehrliche Empfindungen ein

Sind wir nicht alle
Nur winzige Punkte im Erdensystem?
Müssen wir nicht alle
Der Natur und ihren Regeln untersteh'n

Kämpfen wir nicht alle
Ums Überleben, um ein langes Sein?
Sterben wir nicht alle
Fruchtbar im Neugeborensein?",https://genius.com/Novalis-ruckkehr-lyrics,Released 1979
Novalis,"Ob Tier, ob Mensch, ob Baum",Flossenengel,"Suchen wir nicht alle
Die Freiheit und den Eigenraum?
Wir alle
Ob Tier, ob Mensch, ob Baum
Wir alle
Ob Tier, ob Mensch, ob Baum",https://genius.com/Novalis-ob-tier-ob-mensch-ob-baum-lyrics,Released 1979
