"","artist","title","album","text","url","metadata"
"1","Jennifer Rostock","Du willst mir an die Wäsche – Live in Berlin 2012","Live in berlin","[Strophe I]
Das Licht geht aus, der Film beginnt
Und Rosemarie kriegt ihr nächstes Kind
Der Buschfunk fehlt in Babylon
Es kommt wie's kommt und das kommt davon
Ein Schuss, ein Schrei - wer ruft die Polizei?
Wir haben zu viele Köche und zu wenig Brei
Im Süden bleibt es trocken und mild
UndScarlett heultundPussycat killt

[Refrain]
Und du, du, du, du
Du willst mir an die Wäsche
Denn du, du, du, du, du, du, du, du

Du hängst die Fahne in den Wind ohne hoch zu schauen
Grund genug nich' auf dein Wort zu bauen
Trinkst Whisky mit Freunden undmit dummen Frauen
Grund mehr dir nich' über den Weg zu trauen

Denn du, du, du, du
Du willst mir an die Wäsche
Denn du, du, du, du
Du willst mir an die Wäsche

[Strophe II]
Zwei Halunken und der dritte Mann
Harry Lime, wer ist als nächstes dran?
Clouseautrifftein,der Clouversaut
Selbst schuld, deine Sporen waren viel zu laut

Denn du, du, du, du
Du willst mir an die Wäsche
Denn du, du, du, du
Du willst mir an die Wäsche

[Sidos Part]
Ich kenne kein' dieser Filme die du liebst
Beschäftige dich lieber mit dem einäugigen Willie wie die Goonies
Mann mir ist egal was Pretty Woman mit dem Mann da macht
Denn ich hab nur Augen für dich
Und deinen Undercut
Während dieser Mann einen Hund beißt
Macht mich dein Mund heiß - so rot und weich
Du bist so gut Baby,gib mir meinen Atem wieder
Oder schlag mich nieder -Karate Tiger
Komm mal näher, lass mich nich' so lange warten bitte
Du kriegst alles, ich will nur 300 Spartaküsse
Ich weiß du stehst nich' so auf dieseBoyz n the Hood
Aber meine Zähne hab ich mir erst heute geputzt
Deine Wäsche - lass mich ran da
Dein Pullover und dein Tanga
Ich komm wieder wie der Rosarote Panther
Warum denn nur, Ben Hur?
Fuck das werden lange Nächte
Aber ich, ich, ich, ich, ich
Ich will dir an die Wäsche

[Refrain]
Denn du, du, du, du
Du willst mir an die Wäsche
Denn du, du, du, du
(ich, ich, ich, ich)
Denn du, du, du, du
Du willst mir an die Wäsche
Denn du, du, du, du
(du, du)

Du hängst die Fahne in den Wind ohne hoch zu schauen
Grund genug nich' auf dein Wort zu bauen
Trinkst Whisky mit Freunden und mit dummen Frauen
Grund mehr dir nich' über den Weg zu trauen
Du senkst den Blick und du hebst die Brauen
Gibst vor dabei zu mir aufzuschauen
Du stehst deinen Mann und du stehst auf Frauen
Und drohst dabei über die Schnur zu hau'n

[Outro]
Deine Liebe is' nich' mehr als nur ein Autogramm. (7x)","https://genius.com/Jennifer-rostock-du-willst-mir-an-die-wasche-live-in-berlin-2012-lyrics","Released 2012
Featuring

    
      Sido"
