artist;title;album;text;url;metadata
Subway to Sally;Auf Kiel;Schwarz in schwarz;"Ich hab mein Boot auf Kiel gelegtVertäut nach allen Regeln
Ich hab das Meer vom Rumpf gefegt
Nahm Wind aus seinen Segeln
Zerbrach die Ruder und das Schwert
Ließ alle Lasten löschenNun liegt es fest und unbeschwertSo fest und unbeschwert

Nur manchmal, wenn der Südwind weht
Und wildes Fernweh durch mich geht
Wie schauerliche Stürme
Dann sehn ich mich wieder nach der See

Auf Kiel gelegt hab ich mein Boot
Es faulen bald die Planken
Die Ratten gingen längst von Bord
Und alle Anker sanken
Mein Boot liegt fest und will nicht fort
Liegt fest und will nicht fort

Nur manchmal, wenn der Südwind weht...

Ein Sturm zieht auf, ich steh an Deck
Die Seeluft schmeckt nach Regen
Der Himmel streckt die Hände aus
Ich stemm' mich ihm entgegen

Denn manchmal, wenn der Südwind weht...";https://genius.com/Subway-to-sally-auf-kiel-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Alles oder nichts;Schwarz in schwarz;"Spielst du mit gezinkte Karten
Oder spielst du auf Zeit
Bist du ein Spielverderber
Und suchst du Zank und Streit?
Heut spielst du erste Geige
Bald keine Rolle mehr
Läufst du Fortunas Schatten
Immer hinter her?

Jetzt ist es Zeit
Für Alles oder Nichts!

Vielleicht bist du ein Bettler
In einem reichen Land
Und glaubst ein Andrer hält die
Trümpfe in der Hand
Versager oder Sieger
Die reichen sich die Hand
Die einen bau'n auf Träume
Andere auf Sand

Jetzt ist es Zeit
Wirf die Münze, spiel dein Blatt!
Jetzt ist es Zeit
Für Alles oder Nichts!

Spiel, als wär's das letzte Mal
Sei Kopf oder sei Zahl
Die Karten sind verteil
Das Glück ist schnell enteilt
Nimm an und triff die Wahl
Sei Kopf oder sei Zahl
Gewinnen kannst du nur dies eine Mal!

Vielleicht bist du ein Sünder
Oder ein Unschuldslamm
Bist du gekrönter König
Oder Untertan?
Stehst du in erster Reihe
Dort wo die Helden sind?
Hängst du nur deine Fahne
In den rechten Wind?

Jetzt ist es Zeit
Wirf die Münze, spiel dein Blatt!
Jetzt ist es Zeit
Für Alles oder Nichts!

Spiel, als wär's das letzte Mal
Sei Kopf oder sei Zahl
Die Karten sind verteil
Das Glück ist schnell enteilt
Nimm an und triff die Wahl
Sei Kopf oder sei Zahl
Gewinnen kannst du nur dies eine Mal!

Spiel, als wär's das letzte Mal
Sei Kopf oder sei Zahl
Die Karten sind verteil
Das Glück ist schnell enteilt
Nimm an und triff die Wahl
Sei Kopf oder sei Zahl
Gewinnen kannst du nur dies eine Mal!
Nur dies eine Mal!";https://genius.com/Subway-to-sally-alles-oder-nichts-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Kruzifix;Schwarz in schwarz;"Fürwahr, du bist ein armer Tropf
Jahrtausende dort oben
Aus Linde ist dein harter Kopf
Weiß Gott, das ist zu loben
Dein Vater schweigt, die Jünger auch
Dein Kreuz steht an den Wegen
Steht auf den Gräbern, so der Brauch
Bei Sonne und bei Regen

Dein Arm ist steif, dein Kopf ist müd
Du hast nun ausgerungen
Säh ich, wie jeder vor mir kniet
Wär ich herab gesprungen

Holzstück da oben, alter Narr
Was kommst du nicht herunter
Was willst du noch, was siehst du starr
Auf all die neuen Wunder
Die Dornenkrone ziert dein Haar
Dein Fleisch hat tausend Wunden
Sie haben dich bei Gott fürwahr
Nun lang genug geschunden

Dein Arm ist steif, dein Kopf ist müd
Du hast nun ausgerungen
Säh ich, wie jeder vor mir kniet
Wär ich herab gesprungen";https://genius.com/Subway-to-sally-kruzifix-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;MMXII;Schwarz in schwarz;"Fremde Furcht und fremdes Grauen
Kauft ihr euch doch jeden Tag
Stürzt euch in die Flut der Bilder
Lechzt nach jedem Attentat

Blut mag regnen für die andern
Heut ergötzt euch fremdes Leid
Was wird sein, wenn weiß zu schwarz wird
Wenn nun euch die Not ereilt?

Macht euch bereit
Es ist bald soweit
Die Welt bricht entzwei
Wo einst Leben war, wird Stille sein
Feuer verbrennt
Die Welt, die ihr kennt
Die Luft wird zu Blei
Und wo Erde war, wird Asche sein
Es ist soweit
Schon bald
Macht euch bereit!

Es gibt keinen Ort auf Erden
Den ich nicht erreichen kann
Und ich schwöre, wenn ich kommen
Bin ich Heiland und Tyrann

Werd zerstören, werd vollenden
Was getan werden muss
Pflanze Grauen in die Herzen
Schenke euch den Todeskuss

Macht euch bereit
Es ist bald soweit
Die Welt bricht entzwei
Wo einst Leben war, wird Stille sein
Feuer verbrennt
Die Welt, die ihr kennt
Die Luft wird zu Blei
Und wo Erde war, wird Asche sein
Es ist soweit
Schon bald
Macht euch bereit!";https://genius.com/Subway-to-sally-mmxii-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Die Schlacht;Schwarz in schwarz;"Manchmal muss man, um zu siegen
Alle Wälle überrennen;
Alle Mauern muss man schleifen
Alle Türme niederbrennen!

Manchmal muss man, um zu siegen
Alle Gräben überspringen;
Alle Tore müssen splittern
Wächter muss man niederringen!

Schau die Feuer, hör die Trommeln
Und ergib dich diese Nacht;
Schau die Feuer, hör die Trommeln!

Manchmal muss man, um zu siegen
Keusche Unschuldsmiene zeigen;
Sich in wahrer Demut üben
Schüchtern sein, und ganz bescheiden!

Manchmal muss man, um zu siegen
Freunde morden und verraten;
Man muss lügen und betrügen
Man muss säen böse Saaten

Schau die Feuer, hör die Trommeln
Und ergib dich diese Nacht;
Schau die Feuer, hör die Trommeln
Ich gewinne diese Schlacht

Manchmal muss man, um zu siegen
Erst sich selbst im Kämpf bezwingen;
Seine Schwächen überwinden
Jeden Zweifel niederringen!

Schau die Feuer, hör die Trommeln...";https://genius.com/Subway-to-sally-die-schlacht-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Nichts ist für immer;Schwarz in schwarz;"Die Angst vor dem Morgen, das Zittern im Dunkeln
Die Schmerzen im Kopf, wenn der Tag sich erhebt
Das Blei in den Füßen, die dich nicht mehr tragen
Die bohrende Frage danach, wie man lebt

Das alles vergeht und tut nicht mehr weh
Ist bald schon vergangen, geschmolzen wie Schnee!

Nichts ist für immer und ewig
Die Angst nicht und die Wunden
Sind für immer und ewig gemacht
Nichts ist für immer und ewig
Die Schatten werden weichen
Und die Sonne steigt auf aus der Nacht!

Dies Bild aus den Träumen, das wieder und wieder
Heraufsteigt, dich lähmt, dir die Augen verdreht
Die Last auf den Schultern, die traurigen Nächte
In denen kein Mond mehr am Nachthimmel steht

Das alles vergeht und tut nicht mehr weh
Ist bald schon vergangen, geschmolzen wie Schnee!

Nichts ist für immer und ewig
Die Angst nicht und die Wunden
Sind für immer und ewig gemacht!
Nichts ist für immer und ewig
Die Schatten werden weichen
Und die Sonne steigt auf aus der Nacht!

Du bist nicht allein, es ist nicht zu spät
Du bist nur ein Teil dieser Welt, die sich dreht

Nichts ist für immer und ewig...
Nichts ist für immer und ewig...

Nichts ist für immer und ewig
Die Angst nicht und die Wunden
Sind für immer und ewig gemacht!

Nichts ist für immer und ewig
Die Angst nicht und die Wunden
Sind für immer und ewig gemacht!
Nichts ist für immer und ewig
Die Schatten werden weichen
Und die Sonne steigt auf aus der Nacht!

Nichts ist für immer und ewig gemacht";https://genius.com/Subway-to-sally-nichts-ist-fur-immer-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Schlagt die Glocken;Schwarz in schwarz;"Lauft auf die Straße, lauft um das Leben
Löscht alle Feuer, schreit es heraus
Kündet es eilig von allen Dächern
Tragt diese Nachricht von Haus zu Haus
Für die Gerechten, für alle Sünder
Dass sie erfahren, der Himmel brennt rot
Die Hänge sind voller verlorener Schafe
Wer bringt sie nach Haus, der Hirte ist tot

Wir Menschen ergreifen die Flucht querfeldein
Aus zitternden Mündern da hört man uns schrei'n

Schlagt die Glocken, blast die Hörner
Gebt Signal, denn Gott ließ uns allein
Schlagt die Glocken, blast die Hörner
Schaut nach oben, unser Himmel stürzt ein

Mutter Maria, heiliger Petrus
Der Vater ging fort mit dem einzigen Sohn
Niemand wird helfen, niemand wird kommen
Nach all unsern Freveln, ist dies unser Lohn

Wir Menschen ergreifen die Flucht querfeldein
Aus zitternden Mündern da hört man uns schrei'n

Schlagt die Glocken, blast die Hörner
Gebt Signal, denn Gott ließ uns allein
Schlagt die Glocken, blast die Hörner
Schaut nach oben, unser Himmel stürzt ein

Wir Menschen ergreifen die Flucht querfeldein
Aus zitternden Mündern da hört man uns schrei'n

Schlagt die Glocken, blast die Hörner
Gebt Signal, denn Gott ließ uns allein
Schlagt die Glocken, blast die Hörner
Schaut nach oben, denn Gott ließ uns allein

Schlagt die Glocken
Schlagt die Glocken
Schlagt die Glocken
Schlagt die Glocken";https://genius.com/Subway-to-sally-schlagt-die-glocken-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Unentdecktes Land;Schwarz in schwarz;"Wir sind Forscher und Entdecker
Waren längst an jedem Ort
Alle Bücher sind gelesen
Und enträtselt jedes Wort

Alle Karten sind gezeichnet
Jedes Erdloch untersucht
Jeder Hügel ist erklommen
Jeder Grashalm ist verbucht

Doch dein Gesicht in meiner Hand
Ist das unentdeckte Land

Durchs Gebirge, durch die Steppe
Kämpften wir uns unverzagt
Jedem Tier auf dieser Erde
Haben wir schon nachgejagt

Von der Mündung bis zur Quelle
Fuhren wir auf jedem Fluss
Und wir stiegen auf zur Sonne
Höher als einst Ikarus

Doch dein Gesicht in meiner Hand
Ist das unentdeckte Land";https://genius.com/Subway-to-sally-unentdecktes-land-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Feuerland;Schwarz in schwarz;"Land aus Blut im Aschenregen
Wüst und leer und ohne Segen
Hier bin ich durch dich gefangen
Muss für dich durchs Feuer gehen
Du siehst mich in Flammen stehen
Glühend will ich dich empfangen

Du hast mir meine Welt verbrannt
Hast mich in dieses Land verbannt
An meiner Seite sollst du sein

Komm ins Feuerland
Ins Feuerland
Komm ins Feuerland
Wo ich gefangen bin

Lavaströme sind die Straßen
Die sich einst durch Berge fraßen
Und ins Feuerland dich bringen
Auf den Steinen die noch brennen
Musst du tanzend eilig rennen
Über deinen Schatten springen

Du hast mir meine Welt verbrannt
Hast mich in dieses Land verbannt
An meiner Seite sollst du sein

Komm ins Feuerland
Ins Feuerland
Komm ins Feuerland
Wo ich gefangen bin

Deine Haare, deine Hände
Deine Augen, die ich blende
Sollen sich an mir entfremden
Ich will dich reinigen von Sünden

(Komm ins Feuerland)
(Wo ich gefangen bin)
- ins Feuerland
- ins Feuerland

Komm ins Feuerland
Wo ich gefangen bin

Komm ins Feuerland
Ins Feuerland

Komm ins Feuerland
Wo ich gefangen bin

- ins Feuerland

Wo ich gefangen bin";https://genius.com/Subway-to-sally-feuerland-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
Subway to Sally;Krähenkönig;Schwarz in schwarz;"Ich bin der Krähenkönig
Mein Reich ist öd und leer
Die Quelle meines Lebens
Sie sprudelt nun nicht mehr
Die Diener meiner Krone
Verließen längst das Tal
Mein Baum verlor die Blätter
Die Zweige wurden kahl

Ich bin der Krähenkönig
Nun bin ich ganz allein
Wir waren sieben Brüder
Mit einem Schwesterlein
Ihr Ring ging mir verloren
Da brach ihr Augenschein
Und sie ist fort gegangen
Der Winter brach herein

Tag und Nacht schrei ich mich heiser
Wind weht alle Worte fort
Tag und Nacht schrei
Ich mein Krähenwort

Ich bin der Krähenkönig
Zertreten ist das Korn
Gebrochen ist der Galgen
Und glühend ist mein Zorn
Könnt ich noch einmal leben
Hätt ich noch mal die Wahl
Nichts würde ich wiederholen
Von meiner Seelenqual

Tag und Nacht schrei ich mich heiser
Wind weht alle Worte fort
Tag und Nacht schrei ich mich heiser
Ich verfluche diesen Ort
Tag und Nacht schrei ich mich heiser
Wünsch mich tausend Meilen fort
Tag und Nacht schrei
Ich mein Krähenwort";https://genius.com/Subway-to-sally-krahenkonig-lyrics;"Released 2011
Copyright ©

    
      Nuclear Blast
Label

    
      Nuclear Blast
Phonographic Copyright ℗

    
      Nuclear Blast"
