artist;title;album;text;url;metadata
Subway to Sally;Ad Mortem Festinamus;Mitgift;"Ad mortem festinamus peccare desistamus
Ad mortem festinamus

Scribere proposui de contemptu mondano
Ut degentes seculi non mulcentur in vano
Iam es hora sugere a sompno moris pravo
Ad mortem festinamus peccare desistamus

Vita brevis breviter in brevi finietur
Mors venit velociter que neminem veretur
Omnia mors perimit et nulli miseretur
Ad mortem festinamus peccare desistamus
Ad mortem festinamus peccare desistamus

Ni conversus fueris et sicut puer factus
Et vitam mutaveris in meliores actus
Intrare non poteris regnum Dei beatus
Ad mortem festinamus peccare desistamus
Ad mortem festinamus peccare desistamus
Ad mortem festinamus";https://genius.com/Subway-to-sally-ad-mortem-festinamus-lyrics;Released 2014
Subway to Sally;Schwarze Seide;Mitgift;"Sie legten dich ins Grab hinein
(Sie legten dich ins Grab hinein)
Bedeckten dich mit schwerem Stein
(Bedeckten dich mit schwerem Stein)
Ich kniete lang im Kerzenlicht
Doch ich ertrug die Leere nicht
So brachte ich dich, Liebste, wieder heim

Was uns einst von Gott gegeben
Wird uns auch der Tod nicht nehmen

Mit jedem neuen Kuss von mir
(Wirst du wach, wirst du wach)
Schlägt ein neues Herz in dir
(In der Nacht, in der Nacht)
Wie schwarze Seide glänzt dein Haar
Die Augen wie Kristall so klar

Ich war dein Mann, du meine Braut
(Ich war dein Mann, du meine Braut)
Ich wärmte dich an meiner Haut
(Ich wärmte dich an meiner Haut)
Ich salbte und ich kämmte dich
Bemalte dich mit sanftem Strich
Hab dir mein Herz, mein Sehnen anvertraut

Mit jedem neuen Kuss von mir
(Wirst du wach, wirst du wach)
Schlägt ein neues Herz in dir
(In der Nacht, in der Nacht)
Wie schwarze Seide glänzt dein Haar
Die Augen wie Kristall so klar

[Dubstep Part]
(Wirst du wach, wirst du wach)
(In der Nacht, in der Nacht)
(Wirst du wach, in der Nacht)

Mit jedem neuen Kuss von mir
(Wirst du wach, wirst du wach)
Schlägt ein neues Herz in dir
(In der Nacht, in der Nacht)
Wie schwarze Seide glänzt dein Haar
Die Augen wie Kristall so klar";https://genius.com/Subway-to-sally-schwarze-seide-lyrics;Released 2014
Subway to Sally;Grausame Schwester;Mitgift;"Es lebte ein Weib im Norden am Meer
Zwei Töchter gebar sie, es ist lange her
Die Eine war hell und von schöner Gestalt
Die Ältere aber war dunkel und kalt

Die Eifersucht nagte an ihr Jahr und Tag
Sie wünschte, die Schönere läge im Grab
Und dann eines Tages, der Wind wehter sehr
Da stieß sie die Schwester vom Felsen hinab ins Meer

Der Wind und die Wogen sie tosen und schrei'n
Weit über die Klippen, laut über den Stein
Doch durch den Wind und die Wogen dringen Töne herbei
Die Stimme des Mädchens, ein Lied wie ein Schrei

Zwei Spielleute gingen am windigen Strand
Sie fanden den leblosen Körper im Sand
Sie nahmen ihr Haar, sie nahmen ihr Bein
Sie bauten die Harfe, das Lied zu befrei'n

Als sie sie stellten am Strand in den Wind
Begann sie zu spielen, sie weinten sich blind
So traurig erklang eine Weise und leis
Gab sie den namen der Mörderin preis

Der Wind und die Wogen sie tosen und schrei'n
Weit über die Klippen, laut über den Stein
Doch durch den Wind und die Wogen dringen Töne herbei
Die Stimme des Mädchens

Oh grausame Schwester, was hast du getan
Das Mädchen getötet im fiebrigen Wahn
Mit Neid im Herzen, mit Bosheit im Bauch
Nun wartet die Hölle, sie töten dich auch!

Der Wind und die Wogen sie tosen und schrei'n
Weit über die Klippen, laut über den Stein
Doch durch den Wind und die Wogen dringen Töne herbei
Die Stimme des Mädchens, ein Lied wie ein Schrei";https://genius.com/Subway-to-sally-grausame-schwester-lyrics;Released 2014
Subway to Sally;Warte, Warte;Mitgift;"Auf den Straßen, auf den Plätzen
Hört man leise erst, dann laut
Dass ein Untier in der Stadt sei
Unheil sich zusammenbraut
Ein paar Menschen sind verschwunden
Jäher Schrecken geht nun um
Und im letzen Licht des Tages
Beten weinend alle Mütter stumm:

Lust erregt ihn, Hunger quält ihn!

Es lauert im Dunkel der Werwolf schon auf dich
Warte, warte nur ein Weilchen
Warte, warte nur auf ihn
Er kauert im Dunkel, er sieht und wittert dich
Warte, warte nur ein Weilchen
Warte, warte nur auf ihn

Alles um uns bricht zusammen
Leben ist nicht von Gewicht
Und inmitten all der Flammen
Kriecht das Monster in das Licht
Beißt sich fest an deiner Kehle
Trinkt dein Blut und wünscht sich sehr
Dass man noch in tausend Jahren
Von ihm stäche mit Begehr

(Lust erregt ihn, Hunger Quält ihn!)

Es lauert im Dunkel der Werwolf schon auf dich
Warte, warte nur ein Weilchen
Warte, warte nur auf ihn
Er kauert im Dunkel, er sieht und wittert dich
Warte, warte nur ein Weilchen
Warte, warte nur auf ihn

Alle Wölfe und Vampire
Alle Teufel sind nur dies:
Menschen, die die Menschen jagen
Diese Wahrheit ist gewiss

Es lauert im Dunkel der Werwolf schon auf dich ...";https://genius.com/Subway-to-sally-warte-warte-lyrics;Released 2014
Subway to Sally;Dein Kapitän;Mitgift;"Kalter Wind stieß dich auf raue Klippen
Ich schleppte dich in jener Nacht hierher
Befreite dich von Ketten und vom Hafen
Und lenkte dich hinaus aufs offne Meer

Ich steh an Deck und dein Schiff sinkt!

Ich bin dein Kapitän
Auf den Meeren deiner Tränen
Land wirst du nie wieder sehn
Du bleibst bei mir, bis wir untergehn
Ich bin dein Kapitän!

Die Welle brach sich erst an deinem Kiele
Nun fegt der Sturm dich deine Segel fort
Ich send dir meine Anker in die Planken
Ich geh mit dir gemeinsam über Bord

Ich steh an Deck und dein Schiff sinkt!

Ich bin dein Kapitän
Auf den Meeren deiner Tränen
Land wirst du nie wieder sehn
Du bleibst bei mir, bis wir untergehn
Ich bin dein Kapitän!

Ich bin dein Kapitän
Auf den Meeren deiner Tränen
Land wirst du nie wieder sehn
Du bleibst bei mir, bis wir untergehn
Ich bin dein Kapitän!
Denn ich bin dein Kapitän!
Land wirst du nie wieder sehn
Ich bin dein Admiral, dein Lotse durch das Tränental
Du wirst mit mir untergehn
Und niemand wird dich wieder sehn
Ich bin dein Kapitän";https://genius.com/Subway-to-sally-dein-kapitan-lyrics;Released 2014
Subway to Sally;Arme Ellen Schmitt;Mitgift;"Man fand sie dort hinter dem Haus
Ein Tuch im Mund und Blei im Leib
So lag sie da, zwei Tage schon
In ihrem schönsten Kleid

Es war so traurig, sie zu sehn
Was war nur geschehn?

Arme, arme Ellen Schmitt
Ein Schuss ins Herz und du warst tot
Arme, arme Ellen Schmitt
Sie fanden dich im Morgenrot

In einem zimmer unterm Dach
Gab sie sich hin dem jungen Mann
Der erst ihr Liebster war und dann
Als Mörder wieder kam

Es war so traurig, sie zu sehn
Wie konnte all dies nur geschehn?

Arme, arme Ellen Schmitt
Ein Schuss ins Herz und du warst tot
Arme, arme Ellen Schmitt
Sie fanden dich im Morgenrot

Und die Moral von der Geschicht:
Reist nie allein, verlauft euch nicht
Geht ihr mit fremden Männern mit
Ergeht es euch wie der armen Ellen Schmitt!

Arme, arme Ellen Schmitt
Ein Schuss ins Herz und du warst tot
Arme, arme Ellen Schmitt
Sie fanden dich im Morgenrot";https://genius.com/Subway-to-sally-arme-ellen-schmitt-lyrics;Released 2014
Subway to Sally;In Kaltem Eisen;Mitgift;"Sie haben sie gefunden
Ihr Herz war still und stumm
Sie jagten mich mit Hunden
Und fragten mich: ""Warum?""
Mir fehlte das Erinnern
An jene dunkle Nacht
Ich hatte keinen Schimmer
Dass ich sie umgebracht
War schreiend aufgewacht

Um mich herum da lagen
Die Kleider rings verstreut
Und neben mir die Liebste
Die Hände fest vertäut
Als hätt es Blut geregnet
War alles um uns rot
Grad eben noch gesegnet
War nun die Liebe tot

Ich werd' den Himmel nie mehr sehn
In jeder Nacht erscheint sie mir
Sie war mein größtes Glück
All mein Sehnen, all mein Flehn
Macht meine Tat nicht ungeschehn
Sie kommt nie mehr zurück

Ich lieg in kaltem Eisen
Verliere den Verstand
Lass die Gedanken kreisen
Gekettet an die Wand
Kann keine Antwort finden
Was hab ich nur getan
Das Bild will nicht entschwinden
Dass ich mit Schrecken sah

Ich werd' den Himmel nie mehr sehn
In jeder Nacht erscheint sie mir
Sie war mein größtes Glück
All mein Sehnen, all mein Flehn
Macht meine Tat nicht ungeschehn
Sie kommt nie mehr zurück";https://genius.com/Subway-to-sally-in-kaltem-eisen-lyrics;Released 2014
Subway to Sally;Haus Aus Schmerz;Mitgift;"Der Boden, die Wände, die Decke
Die Steine, die Mauern, das Dach
Die Türen, die Fenster, die Ziegel
Das alles hab ich mir erdacht

Die Boden, zerkratzt von den Nägeln
Die Wände, durchtränkt mit Geschrei
Die Decke, so drückend und niedrig
Hier leb ich, hier fühl ich mich frei

Keiner sieht dich, niemand hört dich
Du kommst hier nicht mehr heraus
Du bist nun Gast in meinem haus

Haus aus Schmerz

Die Türen, sie führen nach innen
Kein Gast von mir findet hinaus
So sehr sie sich winden und trennen
Hier leb ich, dies ist mein Zuhaus

Ich liebe den Klang jener Stille
Die folgt, wenn ein Leben verrinnt
Ich bin dann so friedvoll und glücklich
Ein seliges, spielendes Kind

Keiner sieht dich, niemand hört dich
Du kommst hier nicht mehr heraus
Du bist nun Gast in meinem Haus

Haus aus Schmerz";https://genius.com/Subway-to-sally-haus-aus-schmerz-lyrics;Released 2014
Subway to Sally;Im Weidengarten;Mitgift;"Im Weidengarten
Am seichten Strom
Lieg ich mit dir
Du Schönste aller Schönen
Das Gras wiegt leis sich
Im Abendhauch
Bald schläfst du ein
Mit einem leisen Stöhnen

Bevor die Blumen welken
Und Trauer kommt und Leid
Bewahre ich die Liebe für die Ewigkeit

Trink aus den Wein
Bis auf den Grund
Und schließ die Augen
Ich bin bei dir
In schwerer Stund
Du hast bald keine Schmerzen
Keine Schmerzen mehr

Dein Atem legt sich
Zur letzten Ruh
An deiner Brust
Will ich den Herzschlag lauschen
Wie er nach Stunden
Den Takt verliert
Im Weidengarten
Wo die Blätter rauschen

Bevor die Blumen welken
Und Trauer kommt und Leid
Bewahre ich die Liebe für die Ewigkeit

Trink aus den Wein
Bis auf den Grund
Und schließ die Augen
Ich bin bei dir
In schwerer Stund
Du hast bald keine Schmerzen
Keine Schmerzen mehr

Du trinkst den Becher, den Schierlingsbecher aus

Trink aus den Wein...";https://genius.com/Subway-to-sally-im-weidengarten-lyrics;Released 2014
Subway to Sally;Coda;Mitgift;"Schlaf nun meine Schöne
Es graut der Tag
Noch einmal kämme ich dein Haar
Bis es glänzt wie Seide wunderbar
Leg dich zur Ruh meine Schöne
Dein Bett ist gemacht
Bis mein Kuss dich wieder weckt
Morgen Nacht";https://genius.com/Subway-to-sally-coda-lyrics;Released 2014
