artist,title,album,text,url,metadata
Novalis,Wunderschätze,Sommerabend,"Wer einsam sitzt in seiner Kammer
Und schwere bitt're Tränen weint
Wem nur gefärbt von Not und Jammer
Die Nachbarschaft umher erscheint

Wer in das Bild vergang'ner Zeiten
Wie tief in einen Abgrund sieht
In welchen ihn von allen Seiten
Ein süßes Weh hinunter zieht

Es ist als lägen Wunderschätze
Da unten für ihn aufgehäuft
Nach deren Schloss in wilder Hetze
Mit atemloser Brust er greift

Die Zukunft liegt in öder Dürre
Entsetzlich lang und bang vor ihm
Er schweift umher, allein und irre
Und sucht sich selbst mit Ungestüm

Ich fall' ihm weinend in die Arme
Auch mir war einst wie dir zumut'
Doch ich genas von meinem Harme
Und weiß nun wo man ewig ruht

Dich muss wie mich ein Wesen trösten
Das innig liebte, litt und starb
Allen die ihm getan am wehesten
Mit tausend Freuden er vergab

Er starb und dennoch alle Tage
Vernimmst du seine Lieb' und ihn
Und kannst getrost in jeder Lage
Ihn zärtlich in die Arme zieh'n

Was du verlorst hat er gefunden
Du triffst bei ihm, was du geliebt
Und ewig bleibt mit dir verbunden
Was seine Hand dir wiedergibt",https://genius.com/Novalis-wunderschatze-lyrics,Released 1976
Novalis,Sommerabend,Sommerabend,"Es war an einem Sommerabend
Als er so saß am Meer allein
Die letzten schwachen Sonnenstrahlen
Wiegten in den Wellen zum Schlaf sich ein

Durch die Saiten seiner Brust
Geht ein warmer Sommerwind
Das leise Flüstern der Meereswogen
Erlahmt seine Glieder geschwind

Fernab von ihm liegt diese Welt
Die ihn zum Leben auserkoren
Jedoch allzu weit entfernt
Liegen Schätze, die ihm verborgen

Ganz sanft umhüllt ihn die Nacht
Die seine Augen schwerer macht
Wie in eine tiefe Gruft
Fällt er dann in ruhigen Schlaf

Die Zukunft sieht er nun
In die dunkle Nacht gehüllt
Eine Stimme von fern her hallt
Die Zeit ist nah, zu handeln bald
Der Tag ist wie die Nacht
Der dich trübselig macht
Willst du in Freuden leben
Musst du auch Liebe geben

Er sucht nun einen Weg
Um die Menschen zu verstehen
Auf allen seinen Wegen
Will er nur Freude ihnen geben
Hinunter in das Meer
Versank der Gegenwart Grauen
Und er kann nun getrost
In seine Zukunft schauen

Ein neuer Tag brach für ihn an
Er war des Lebens wieder froh
Er sprang umher und freute sich
Warum war es denn nicht immer so

Ein neuer Tag brach für ihn an
Er war des Lebens wieder froh
Er sprang umher und freute sich
Warum war es denn nicht immer so

Getrost das Leben schreitet
Zum ewigen Leben hin
Von inn'rer Glut geweitet
Verklärt sich unser Sinn
Die Sternenwelt wird zerfließen
Zum goldenen Lebenswein
Wir werden sie genießen
Und selber Sterne sein",https://genius.com/Novalis-sommerabend-lyrics,Released 1976
