"";"artist";"title";"album";"text";"url";"metadata"
"1";"Kraftklub & BLVTH";"Ein Song reicht (BLVTH Version)";"Ein song reicht blvth version";"[Songtext zu „Ein Song reicht (BLVTH Version)“]

[Strophe 1: Kummer]
Ich hab' mich wirklich angestrengt
Alte Bilder abgehangen, dein'n Account deabonniert
Die Erinnerung verdrängt
Und ich hab' mir eingeredet, dass es funktioniert
Aber ein, zwei Bands
Die mich andauernd an die Zeit mit dir erinnern
Tut mir leid für die Fans
Aber die müssen leider jetzt aufhör'n für immer
Immer wieder Mike Skinner

[Pre-Refrain: Kummer]
Manchmal denk' ich nicht nach, mal zu viеl
Mal zu weit, mal an nichts
Aber ein Song rеicht
Ein Song reicht

[Refrain: Kummer]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Strophe 2: Kummer]
Ich war so jung
Dumm und naiv, unterwegs mit der Krew
Gelber Rauch in den Lung'n
Ich hab' dich geliebt und geliebt, was ich tu'
Ich hab' so viel versucht, versucht mich zu sehen
Mit richtigem Beruf in einem bürgerlichen Leben
Doch wie kann ich etwas aufgeben, von dem ich glaub', dass es klappt?
Ich muss aufnehmen gehen, ich muss raus in die Nacht

[Bridge: Kummer]
Und ich weiß, dass du dich sehnst
Nach Normalität
Zu zweit in der Kleinstadt einschreiben
An der Universität

[Refrain: Kummer]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Post-Refrain: Kummer]
Manchmal denk' ich nicht nach, mal zu viel
Mal zu weit, mal an nichts
Aber ein Song reicht
Ein Song reicht

[Bridge: Kummer]
Ich hab' mich wirklich angestrengt
Alte Bilder abgehangen, dein'n Account deabonniert
Die Erinnerung verdrängt
Und ich hab' mir eingeredet, dass es funktioniert, aber
Ein Song reicht (Ein Song reicht)
Ein Song reicht (Ein Song reicht)

[Refrain: Kummer]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Outro: Kummer]
Ein Song reicht";"https://genius.com/Kraftklub-and-blvth-ein-song-reicht-blvth-version-lyrics";"Primary Artists

    
      Kraftklub & Kraftklub & BLVTH
Producers

    
      BLVTH, Drunken Masters, Flo August & 2 more
Writers

    
      BLVTH, Drunken Masters, Flo August & 4 more
Composer

    
      BLVTH, Drunken Masters, Flo August & 2 more
Copyright ©

    
      Kraftklub & Universal Music Germany"
"2";"Kraftklub";"Ein Song reicht";"Ein song reicht blvth version";"[Songtext zu „Ein Song reicht“]

[Intro]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Strophe 1]
Ich hab' mich wirklich angestrengtAlte Bilder abgehangen, dein’n Account deabonniertDie Erinnerung verdrängtUnd ich hab' mir eingeredet, dass es funktioniertAber ein, zwei BandsDie mich andauernd an die Zeit mit dir erinnernTut mir leid für die FansAber die müssen leider jetzt aufhör'n für immer
Immer wieder Mike Skinner

[Pre-Refrain]
Manchmal denk’ ich nicht nach, mal zu viel
Mal zu weit, mal an nichts
Aber ein Song reicht
Ein Song reicht
Manchmal denk' ich nicht nach, mal zu viel
Mal zu weit, mal an nichts
Aber ein Song reicht
Ein Song reicht

[Refrain]
VerdammterMike Skinner
Kate Nash,Lykke Li
Tame Impala,The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Strophe 2]
Ich war so jung
Dumm und naiv, unterwegs mit derKrew
Gelber Rauch in den Lung'n
Ich hab' dich geliebt und geliebt, was ich tu'
Ich hab' so viel versucht, versucht mich zu sehen
Mit richtigem Beruf in einem bürgerlichen Leben
Doch wie kann ich etwas aufgeben, von dem ich glaub', dass es klappt?
Ich muss aufnehmen gehen, ich muss raus in die Nacht

[Bridge]
Und ich weiß, dass du dich sehnst
Nach Normalität
Zu zweit in der Kleinstadt einschreiben
An der Universität

[Refrain]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Post-Refrain]
Manchmal denk' ich nicht nach, mal zu viel
Mal zu weit, mal an nichts
Aber ein Song reicht
Ein Song reicht

[Bridge]
Ich hab’ mich wirklich angestrengt
Alte Bilder abgehangen, dein’n Account deabonniert
Die Erinnerung verdrängt
Und ich hab' mir eingeredet, dass es funktioniert, aber
Ein Song reicht
Ein Song reicht

[Refrain]
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine
Verdammter Mike Skinner
Kate Nash, Lykke Li
Tame Impala, The Killers
Florence + the Machine

[Outro]
Ein Song reicht";"https://genius.com/Kraftklub-ein-song-reicht-lyrics";"Primary Artists

    
      Kraftklub & Kraftklub & BLVTH
Producers

    
      BLVTH, Drunken Masters, Flo August & 2 more
Writers

    
      BLVTH, Drunken Masters, Flo August & 4 more
Composer

    
      BLVTH, Drunken Masters, Flo August & 2 more
Copyright ©

    
      Kraftklub & Universal Music Germany"
