artist;title;album;text;url;metadata
Rockwasser;Immer noch nicht satt;Was wir waren was wir sind;"[Strophe 1]
Es hat zwar lang gedauert doch wir sind wieder da
Mit unsern neuen Liedern starten wir ins zehnte Jahr
Der Vorhang ist gefallen und ein Ende noch nicht nah
Wir legen nochmal nach und geben Gas
Das Leben fest im Griff und die Zügel in der Hand
Wir nehmen dich einfach mit und ziehen zusammen durch das Land
Wir gehen diesen Weg unsere Zeit ist jetzt gekommen
Wir stehen fest zusammen und legen los

[Refrain]
Spürst du den Wind in deinem Haar? Ein neuer Schritt ein neues Jahr
Du fühlst dich wie neu geboren denn es geht immer nur nach vorn
So lange unsere Fahne weht vieles bleibt und kommt und geht
Schalten wir den Saft nicht ab denn wir sind immer noch nicht satt

[Strophe 2]
Der Hammer fällt zu Boden doch wir haben gleich erkannt
Die Nacht muss nicht hier enden wir haben es selbst in der Hand
Es geht Schlag auf Schlag und Mann für Mann und jeder gibt das was er kann
Es geht los und unsere Chancen stehen gut

[Refrain]
Spürst du den Wind in deinem Haar? Ein neuer Schritt ein neues Jahr
Du fühlst dich wie neu geboren denn es geht immer nur nach vorn
So lange unsere Fahne weht vieles bleibt und kommt und geht
Schalten wir den Saft nicht ab denn wir sind immer noch nicht satt

[Bridge]
Spürst du den Wind in deinem Haar? Ein neuer Schritt ein neues Jahr
So lange unsere Fahne weht schalten wir den Saft nicht ab
Denn wir sind immer noch nicht satt

[Refrain]
Spürst du den Wind in deinem Haar? Ein neuer Schritt ein neues Jahr
Du fühlst dich wie neu geboren denn es geht immer nur nach vorn
So lange unsere Fahne weht vieles bleibt und kommt und geht
Schalten wir den Saft nicht ab denn wir sind immer noch nicht
Immer noch nicht satt";https://genius.com/Rockwasser-immer-noch-nicht-satt-lyrics;"Released June 19, 2015
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings"
Rockwasser;Grenzenlos und Frei;Was wir waren was wir sind;"[Strophe 1]
Wir sind stets zu hoch geflogen wir sind oft zu weit gegangen
Haben alles hingenommen um von vorne anzufangen
Haben den Abgrund oft gesehen niemals fest und sicher stehen
Lieber einmal mehr durch die Hölle gehen
Egal wie hart der Wind auch weht selbst der schlimmste Sturm vergeht

[Refrain]
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal wir sind grenzenlos und frei
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal wir sind grenzenlos und frei und ich weiß du bist dabei

[Strophe 2]
Wer will uns halten oder zügeln ganz egal wie es weiter geht
Jeder von uns ist dabei und es ist niemals zu spät
Einen ersten Schritt zu machen einen weiteren zu gehen
Und vielleicht dem Feind in die Augen sehen
Egal wie hart der Weg auch wird es wird Zeit dass man ihn geht

[Refrain]
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal, wir sind grenzenlos und frei
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal wir sind grenzenlos und frei und ich weiß du bist dabei
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal wir sind grenzenlos und frei
Denn uns hält niemand auf Ich weiß du bist dabei
Alles ist egal wir sind grenzenlos und frei und ich weiß du bist dabei";https://genius.com/Rockwasser-grenzenlos-und-frei-lyrics;"Released June 19, 2015
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings"
Rockwasser;Rock und Wasser;Was wir waren was wir sind;"[Strophe 1]
Ein starker Wille, Spaß und Energie- ein Hauch Geduld und Sympathie
Mit gestern kein Problem, und was noch kommt, man wird sehen
Völlig ohne Plan und ohne Ziel, nur mit nem guten Bauchgefühl
Ein Hoch auf diese Zeit, seid dabei macht euch bereit

[Refrain]
Ich trink auf all die schönen Jahre, wilde Zeiten mit den einzig Wahren
Ein Lebenselixier, ein Höllentrip, mit uns Vier!
Sei dabei, reich uns die Hand, das geht raus ins ganze Land
Wir stimmen alle ein, Rock und Wasser soll es sein!

[Strophe 2]
Geht es auch mal hin und wieder, mitten durch, drunter und drüber
Schafft man es alleine nicht, sieh der Wahrheit ins Gesicht
Ein starkes Team, ein gleicher Gedanke, wilde Partys, auch mal Gezanke
Springt man für den andern ein, wenn es muss, so soll es sein

[Refrain]
Ich trink auf all die schönen Jahre, wilde Zeiten mit den einzig Wahren
Ein Lebenselixier, ein Höllentrip, mit uns Vier!
Sei dabei, reich uns die Hand, das geht raus ins ganze Land
Wir stimmen alle ein, Rock und Wasser soll es sein!

[Bridge]
Wer hat die Lösung für dieses Spiel
Wer weiß die Antwort und kennt das Ziel
Fragen über Fragen, die mich heut nicht interessieren
Morgen nicht bedrücken, und nie verwirren

[Refrain]
Ich trink auf all die schönen Jahre, wilde Zeiten mit den einzig Wahren
Ein Lebenselixier, ein Höllentrip, mit uns Vier!
Sei dabei, reich uns die Hand, das geht raus ins ganze Land
Wir stimmen alle ein, Rock und Wasser soll es sein!";https://genius.com/Rockwasser-rock-und-wasser-lyrics;"Released June 19, 2015
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings"
Rockwasser;Blau;Was wir waren was wir sind;"[Strophe 1]
Die Stimmung ist am Sieden
Was für ein schöner Tag
Die Sonne scheint mir aus dem Arsch
Und ich hab was ich mag
Die Vögel singen Lieder
Und alle sind gut drauf
Vergessen heut' die Sorgen
Und so nimmt es seinen Lauf

[Refrain]
Und ich bin blau
Schon wieder blau

[Strophe 2]
Bei Jim und seinen Brüdern
Ner kühlen blonden Pracht
Treffen wir uns wieder und
Es geht die ganze Nacht

[Refrain]
Und ich bin blau
Schon wieder blau

[Strophe 3]
Jetzt stehn wir hier
Tief in der Nacht
Was hat man bloß aus uns gemacht
Alle Frauen sehen gut aus
Wir machen heute einen drauf...

[Refrain]
Und ich bin blau
Schon wieder blau";https://genius.com/Rockwasser-blau-lyrics;"Released June 19, 2015
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings
Distribution

    
      Soulfood Music
Label

    
      Rookies & Kings"
