"","artist","title","album","text","url","metadata"
"1","Die Fantastischen Vier","Lauschgift","Lauschgift","[Strophe:]
Aha! Da sind sie Leutnant!
Kronberger vom Rauschgiftinzernat. Was wollen sie von mir?
He! Was soll das? Hey moment! hey was soll das?
Überall ist lauschgift! in jeder ecke!","https://genius.com/Die-fantastischen-vier-lauschgift-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"2","Die Fantastischen Vier","Populär","Lauschgift","[Intro]
(Po-Po-Po-Populär)...

[Strophe I:]
Ahhh, ich steh auf sie, ich find' sie cool
Hör' mir das Tape nochmal an, weil ich 's zurückspul'
Denn das ist meine Mucke, Alter, die geht ab, sag ich dir
Komm mit zum Vorverkaufsschalter, Mann und schnapp sie dir
Die Karten, die auf dich warten, gekauft von dem gespartem Geld
Durch die ganze Welt führn meine Fahrten, weil es mir gefällt
Die Band zu erleben, die Ideen, die sie mir geben zu leben
Mich den Liedern hinzugeben, mit Postern zu umkleben
Die T-Shirts gut zu pflegen, die Platten aufzulegen
Meine Eltern überreden, bis sie sagen: ""Meinetwegen""
Wenn sie mich fragen: ""Weswegen?"", dann fällt mir das Überlegen nicht schwer
Denn sie sind gut und deshalb populär

[Bridge]
(Po-Po-Populär)
(Po-Po-Po-Populär)

[Strophe II:]
Sie stehen an jeder Ecke aber nicht bei mir
Denn das Gedudel dieser Säcke steht mir echt bis hier
Denn jede Sau kennt sie aus dem TV und aus dem Radio
Und so dringt ihr Gelalle, ihre Show - kurz: überall
Umgeben sie dich, umzingeln dich, berieseln und umringen dich
Die alten Sachen fand Ich ja ganz gut, die neuen nicht
Mir ihren miesen Tricks können die mich nicht locken
Weil ich weiß, die können nix nur Kohle abzocken
Im Moment haben sie wohl genug In ihrer Band davon
Trend ist auch ein Argument, weil meine Schwester kennt sie schon
Doch irgendwann sind sie dran und dann kennt sie keiner mehr
Gestern niemand, morgen tot und dazwischen was?
Populär!

[Hook]
Po-Po-Populär!
Po-Po-Po-Populär!
Po-Po-Po-Populär!
Po-Po-Po-Populär!

Po-Po-Po-Populär!
Po-Po-Po-Populär!
Po-Po-Po-Populär!
Po-Po-Po-Populär!

[Scratches:]
""Der Mikrofonverbraucher""

[Strophe III:]
Jajaja, komm ruhig her Mann und hau mich an
Hau mich an ob ich dir auch ein Autogramm geben kann
Hau mich an, was ich mir plötzlich alles leisten kann
Mach mich an, sag zu mir: ""Fang was anderes an, lass die Anderen ran""
Hau mich an und dann nimm mein Bild von deiner Wand und schau mich an
Und dann nimm mein Wort aus deinem Verstand und hör mich an
Und dann gib mir deine Hand und mach dich locker
Und sein kein Oberstübchenhocker
Denn wenn du glaubst mit dem Geld, das ich hab kann ich mir alles kaufen
Dann hast du vergessen, dass die Dinge hier ganz anders laufen
Spielt keine Rolle wie du deinen Hunger stillst
Das Geld das du nicht hast kauft dir das was du nicht willst
Hoffnungen, Gehässigkeiten, ungewollte Lässigkeiten
Vorurteile, Vorurteile, andere große Kleinigkeiten
Feinde oder Freunde? Es gibt viele Stars
Sterben kannst du nicht, wenn du in aller Leute köpfe warst
Doch jetzt ist das Leben und ich muss es tun
Mit meinem Willen zu Villen und einer Buddel voll Ruhm
Denn hier oben wär kein anderer, wenn ich nicht bekannter wär
Doch ich hass' es, ich brauch es, ich hol es und ich rauch es
Populär!

[Hook]
Po-Po-Populär!
Po-Po-Po-Populär!
Po-Po-Po-Populär!
Po- Populär!

Populär!
Populär!
Populär!
Populär!","https://genius.com/Die-fantastischen-vier-popular-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"3","Die Fantastischen Vier","Sie Ist Weg","Lauschgift","[Songtext zu „Sie Ist Weg“]

[Part 1: Hausmarke &Smudo]
Hey, heute ist wieder einer der verdammten Tage
Die ich kaum ertrage, und mich ständig selber frage
Warum mich all diese Gefühle plagen, die ich nicht kannte
Oder nur vom Hörensagen, denn bisher rannte
Ich durch meine Welt und war der König
Doch alles, was mir gefällt, ist mir jetzt zu wenig
Alles, was mich kickte, von dem ich nie genug kriegte
Lass ich lieber sein, denn ich fühl' mich allein
Du fühlst dich nicht nur allein, Mann, du bist es
Drum lass das Gejammer sein, denn so ist es
Nun mal auf dieser Welt, auch wenn's dir nicht gefällt
Schaust du deinen eigenen Film und bist dein eigener Held
Ja, Mann, irgendwie hast du ja Recht
Und trotzdem geht's mir schlecht
Echt beschissen, denn ich möchte mal wissenWelcher Film auf dieser Welt einen Oscar erhältIn dem die weibliche Hauptrolle fehlt, denn

[Hook: Hausmarke]
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!
Davor war's schöner allein zu sein
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!

[Part 2: Hausmarke &Smudo]
Ich raff' es nicht ab, was ist daran schlimm
Dass ich jetzt nicht mehr der Mann für sie bin?
Da sitz' ich und kack' mich zu
Und beginn' zu denken, dass ich keine andere find'
Die eine ist weg – na und?
War sie für dich nicht nur Mittel zum Zweck und Grund
Sich hinter ihr zu verstecken? Andere abzuchecken war tabu
Und jetzt kommst du, hmm
Wie gesagt, das ist krass, dass ich dachte, ich verpass' was
Wenn ich die Finger von den ander'n lass'
Was ich machte, denn ich dachte: „Diesen Spaß
Gibst du dir, wenn du die eine nicht mehr hast.“
Und jetzt — was? Jetzt ist sie weg und ich versteck' mich, kläglich
Hab keine Lust auf andere, also leck mich!

[Hook: Hausmarke]
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!
Davor war's schöner allein zu sein
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!

[Bridge]
Jetzt weinst du? Ach, das tut mir aber leid

[Part 3: Hausmarke & Smudo]
Ich erinner' mich, wir waren beide verdammt cool
Doch innerlich raffte ich Spinner, ich null
Denn wann immer ich dachte, ich tu' alles für sie
War, was immer ich machte, für mich irgendwie
Mit dieser Philosophie fuhr ich einwandfrei
Sorgenfrei, an ihr vorbei
Ich schätze, bin 'n bisschen hoch geflogen, ungelogen
Und hab sie dabei mit mir selbst betrogen
Kluge Worte, was? Hinterher weiß man immer mehr
Doch so sehr ich mich auch dagegen wehr
Bleibt es schwer, aber wahr: Ich bin leer
Denn sie ist nicht da – klar?
Ja, ja, wunderbar, tolle Rede, MannHörte ich dich nicht mal sagen, dich lässt jede ran?Und jetzt schau dich an, wo bist du hingekommen?
Ich sag's dir: Sie ist weg und hat mich mitgenomm'n (Mitgenomm'n, mitgenomm'n)

[Hook: Hausmarke]
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!
Davor war's schöner allein zu sein
Sie ist weg, weg!
Und ich bin wieder allein, allein
Sie ist weg, weg!

[Outro: Hausmarke]
Weg
Weg
Weg (Echo)
Weg","https://genius.com/Die-fantastischen-vier-sie-ist-weg-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"4","Die Fantastischen Vier","Frühstück","Lauschgift","[Spoken:]
(Thomas)
Hat jemand von euch ein weiches Ei?
(Michi)
Sind die auch wirklich weich?
(alle)
Ja
(Michi)
Kann ich dann auch eins haben?
(Thomas) ja klar nimm dir eins
(Michi)
Danke
Hast du Tee, ääh, Smudo?
(Smundo)
Ja ich hab Kaffe gemacht
(Michi)
Joa is auch ok
Smudo)
Ja. is koffeinfrei
(Thomas)
Oh, mann alles nicht weich genug
(michi)
Echt nich?
Thomas)
Neee
(Radiosprecher)
Achtung, achtung wir unterbrechen unser programm für eine wichtige sondermeldung!
(Michi)
Oh machma lauter
Was ist das denn?
(radio)
Das Rödelheim-Hartreim Projekt ist Alleinherrscher der deutschen Sprechgesangszene
(alle)
Scheiße!","https://genius.com/Die-fantastischen-vier-fruhstuck-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"5","Die Fantastischen Vier","Was Geht","Lauschgift","[Hook]
Was Geht? Was Geht?
Ich sag's euch ganz konkret
Was Geht? Was Geht?
Ich sag's euch ganz konkret

[Vers 1: Thoams D]
Klar spack ich ab, doch niemals kack ich ab
Ich pack das Mikro in die Backen und ich fuck es up
Pack ich's an, hab ich's dann, bin ich drann

[Vers 2: Michi Beck]
Fackel ich Michis an, nicht lang und fang an
Schleim dir meinen Reim rein, mitten rein, nein nicht allein
Nein! Da kannst dir aber sicher sein
Fein! Die Vier ist im Platz, sonst noch Fragen?
Schätze nein, denn wir sind dran mit ansagen

[Vers 3: Smudo]
Und ich frage dann, bist du einer der in unsere Kücke guckt
Dem es im Finger juckt, ein Stück zu probieren und sich dann verschluckt?

[Vers 4: Michi Beck]
Ooh, du hast den Mund zu voll genommen

[Alle]
Wir sind die Welle und du bist nur mit uns mitgeschwommen

[Vers 5: Thomas D]
Du bist nur die Single, aber ich bin die LP
Du bist verdünnt und verwässert und ich bin das hohe C!

[Hook] (x2)

[Vers 6: Smudo]
Ahoi sag ich genossen und schüttel euch die Flossen
Dann wird Sekt eingegossen und die Charts hochgeschossen
Sehen klasse aus, die Masse rastet aus, die Kasse stimmt
Doch Smudo bleibt so locker leicht, dass er in Milch schwimmt
Denn den Beck, den Dürr, den Rieke und den Schmidt
Nehm ich mit und schüttel, schüttel es und fertig ist der Hit
Mit Andy funky wie Al Bundy bastelt an einem Track
In unserem Keller mit dem Mann am Plattenteller

[Vers 7: Michi Beck]
Das ist der Michi Beck, also mach dich nicht weg
Nimm dir die Zeit und check, check es aus was dir
DJ Hausmarke erzählt, hast dich lang genug gequält
Mit ein wenig Pausenmusik, die dir doch gar nicht gefällt
Doch diese Wartezeit hat jetzt ein Happy End
Endlich wieder ein neuer Track von deiner Lieblingsband
Doch Moment es wird Zeit für meinen Außenkorrespondent

[Vers 8: Thomas D]
Korrespondent Thomas D meldet sich zu Wort
Ich bin hier live vor Ort und seh' in einem fort
Wie Menschen sich erheben, ihre Körper sich bewegen
Und sie kommen uns entgegen, halten Schilder in die Luft
Etwas scheint sie zu erregen, weil fast jeder etwas ruft
Und ich schwör', ich hör sie rufen nach der Vier
Deshalb sind sie hier und ich kapier
Weil auf den Schildern unser Name steht

[Alle]
Sie müssen wissen, dass wir wissen was geht

[Bridge: Mich Beck und Thomas D]
Was Geht? (Was Geht?)
Was Geht? (Was Geht?)
Was Geht? (Was Geht?)
Was Geht? (Was Geht?)

[Hook] (x2)

[Vers 9: Michi Beck]
Schau zurück Mann, schon ein paar Jahre her
Da war das Plattenfach mit Rap in deiner Sprache noch leer
Jetzt sag mir wer, stand da als erstes drin
Wer hatte recht als er behauptete Vier Gewinnt
Das waren wir mein Kind und jetzt spitz dein Ohr
Und setz dich hin wir singen dir ein Lied vor
Über Schweine

[Vers 10: Thomas D]
Denn wir machen Reime um die sie uns beneiden
Schweine

[Vers 11: Smudo]
Und damit auch noch Scheine, das können die nicht leiden

[Vers 12: Thomas D]
Ooh, das war gemein ich seh es ein, es war nur wegen dem Reim
War nur 'n Spaß, ihr fallt doch darauf nicht mehr rein
Ich mein, ihr wisst doch was ich mein ich wollte euch nur foppenDenn in Wirklichkeit will ich Schwester S poppen

[Alle]
Denn ich hab ein Haus, ein kunterbuntes HausDen DJ und den SmuDie schau'n uns dann beim poppen zu

[Hook]","https://genius.com/Die-fantastischen-vier-was-geht-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"6","Die Fantastischen Vier","Nur in deinem Kopf","Lauschgift","[Strophe 1]
Komm ein bisschen näher komm näher hör mir zu
Mach dich locker entspann dich so wie ich es tu
Und dann spürst du wie der rhythmus in dich eindringt und dich einnimmt
Vielleicht werd ich dir erzählen was du sehen willst hören willst
Oder fühlen willst erleben willst was du spüren willst
Vielleicht nichts von dem denn ich kann nicht sehen wie du bist
Weil was ich denk nur in meinem kopf ist

[Chorus]
Nur in meinem kopf seh ich dich so wie ich dich seh
Nur in meinem kopf die dinge die nur ich versteh
Nur in meinem kopf läuft das ab was mich betrifft
Doch betrifft es dich und wirkt wie gift für dich
Dann ist es wahr dass ich mich verschätzt hab
Als ich dich versetzt hab dich dadurch verletzt hab ich weiß
Tief in mir drin bestreit ich nicht die wichtigkeit unserer zweisamkeit
Es tut mir leid es ist nur in meinem kopf

[Strophe 2]
Was ist mit mir los was geht hier ab
Liegt es an den dingen die du hast die ich nicht hab
Kenn ich denn das mass mit dem du misst bin ich der egoist
Und damit das problem der natur die du bist
Ich weiss es nicht ich begreif es nicht schau in dein gesicht
Und stelle fest etwas stört dein gleichgewicht
Und ich fürchte das bin ich und all die andern um dich rum
Versuchen zu verstehen und fragen sich warum
Ist es nur in deinem kopf dass es kein gut und böse gibt

Nur in deinem kopf dass jeder von dir alles kriegt
Nur in deinem kopf ist frieden grenzenlos schrankenlos
Gedankenlos was mach ich bloss
Es ist nur in deinem kopf

[Strophe 3]
Dieses spiel ist so alt so alt wie du und ich
Wobei ich es bin der dich braucht doch du mich nicht
Warum bin ich nicht der einzige in deinem leben muss es denn die andern geben
Muss ich dich deswegen jetzt aufgeben nein
Ich will es nicht ich kann es nicht ich glaube nicht mal dass das geht
Weil ohne dich sich nichts mehr hier dreht
Obwohl wir uns so ähnlich sind scheint der geist grundverschieden
Ich frage mich wo ist er nur geblieben ist er denn in keinem
Kopf in keinem kopf in keinem kopf in keinem
Der weg des grossen plans ich weiss er ist in deinem
Du zeigst es mir so oft doch ich hör schlecht auf dem ohr
Nur ab und zu versteh ich dich und es kommt selten genug vor
Weil dann das meer rauscht und ich kann deinen atem spüren
Dieser punkt in meinem kopf ich muss ihn finden und berühren
Wie staub den ich mir vom gehirn klopf
Für die reinheit die wahrheit die klarheit
Nichts in meinem kopf","https://genius.com/Die-fantastischen-vier-nur-in-deinem-kopf-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"7","Die Fantastischen Vier","Tokio - Paris","Lauschgift","[Strophe I :]
F zu dem A N T A S
Alles klar jetzt gibts Megastress
Ihr wolltet gerade gehen ah ah vergessts
Wir wollen doch mal sehen wer hier wen verl䳳t
Du sagst du liebst jetzt 'ne andere Band
I'm sorry I don't understand
Auch wenn die letzten Jahre schwierig waren
Was haben die denn schon was wir nicht haben?
Versteh' schon du hast dich halt allein gef? br>Und nach der langen Zeit ein leichtes Spiel
Dich einfach mal wieder nur zu ber?
Du lieߴ dich nur verf? um irgendwas zu sp? br>
Aber nur wir wissen was du wirklich brauchst
Gings dir beschissen fingen wir dich auf
Und gings dir besser waren wir auch dabei
Klar h䴴e das ausgereicht aber wir brauchten Zeit
Wir mussten weiter noch ein Bisschen um die H䵳er ziehen
Wussten beide 'ne Beziehung ist nicht nur 'ne Idee
Waren wir zusammen nicht ein Spitzenteam?
Das haben wir nicht verdient
Wir haben die Hits geschrieben
Ich beweis dir dass wir nichts davon von verloren haben
Wir fangen nochmal ganz vorne an
Und h? nicht auf was all die Leute reden
Aber wir sind dir bis heute Troy geblieben

[Chorus:]
Du hattest gute Zeiten wir waren mit dabei
Wir werden dich begleiten
Wir bleiben Troy
Du hattest schlechte Zeiten und wir waren auch dabei
Wir werden dich begleiten
Wir bleiben Troy

[Strophe II:]
Die Zeit war hart kein High nur Low
Und immer wieder diese Popstar Show
Bei keinem Anderen war es wieder so
Wie bei der coolen Band mit Smu-D-O
Du hattest deinen Spa von Date zu Date
Doch irgendwie hat irgendwo immer irgendwas gefehlt
Spielt keine Rolle wieviel Zeit vergeht
F? re Liebe ist es nie zu sp䴍
Du wei du und ich das war schon was
Wir rauchten Stacks und Weed und Gras en masse
Ich habe dich vollgetextet du hast zugeh?
Wir hatten tollen Sex mit allem Zubeh?
Ich frage was ist alt und rostet eh' nicht?
Was h䬴 jung und kostet wenig?
Fan and Band? Girl and Boy?
Siegfried and Roy? Troy!

[Chorus][x2]

[Strophe III:]
Wir kennen uns 'ne halbe Ewigkeit
Hatten zu jeder Zeit nur wenig Streit
Nur ab und zu gabs mal ein Bisschen Knatsch
Bei all dem Klatsch und Tratsch f? t du dich verarscht
Aber, es war nicht schwer dich wieder rumzukriegen
Diese vier Jungs sind zum Verlieben
Scheint als w䲥n wir immer jung geblieben
Waren nicht sehr verschwiegen aber schwer verschieden
Mal brauchtest du jemand der 'ne Quittung belegte
Dir die Welt erkl䲴 oder mit dir Rennen f䨲t
Mal wolltest du 'nen Bisschen tiefer gehen
Alternative Ideen zu unserem miesen System
Oder dir war mal eher so nach Luxusyacht
Und wir haben durchgemacht im coolsten Club der Stadt
Doch immer trafen wir den richtigen Ton
Machten dir nie was vor h䴴e sich nicht gelohnt
Von der Band im Land die dir troyer war
Von der die CD dir nie zu teuer war
Musik ist Therapie wir sind versteuerbar
Hey sag mir nochmal du hast 'nen neuen Star
Pah
Ist schon Ok, ich versteh dich ja
Ich finde ja auch das der mir 䨮lich sah
Es kommt nacher da war die Reise vorbei
Wir sind wieder bei dir und wir bleiben Troy

[Chorus][x2]

[Outro:]
Hey hey hey
Ich war dein Troyer begleiter
Hey hey hey die Fantas sind in der Stadt
Hey hey hey wir machen uns 'nen Bisschen breiter
Und h? Hip Hop wir h? Hip Hop","https://genius.com/Die-fantastischen-vier-tokio-paris-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"8","Die Fantastischen Vier","Die Geschichte des O","Lauschgift","[Strophe I:]
Haha jetzt bin ich da denn ich bin der smu pass auf
Ich mach einen dicken schuh zieh nicht an dem kabel weil da steh ich drauf
Und halt mal kurz den rand und hör mir zu
Weil irgendwann ist schluss mit dem behämmerten getu
Schau dich an und sag mir dann was du denkst was du da machst
Wenn du in der glotze laberst von dem ding von dem du glaubst daß du es
Bewachst
Mit deinem mikro in der hand wie der prophet in seinem land
Lästiger querulant lächerlicher repräsentant
Doch die gestik die sprüche attitüde die ihr glaubt
Die ist geklaut geklaut geklaut geklaut geklaut
Weisse mittelstandskids aus dem ghetto was ein witz
Du bist doch weg alter du brauchst bewegung und sonst nix
Weil dann kommst du vielleicht auf den trichter wie das wär
Ohne betonkopf auf dem hals fällt die coolness nicht so schwer
Weil dann machst du dich locker so wie ich es tu
Ich bin der es punkt der em punkt und das u

[Chorus:]
Ich bin der es em u das de und das ooh

[Strophe II:]
Ich bin der es em u das de und das o genau das bin ich
Mache jahrelang schon blablabla jetzt denk ich spinn ich
Hör ich alte schule neue schule hip hop hurra
Die hohe schule heisst smu und der ist immer da
Denn die vier ist im platz und du weißt was das heisst mein schatz
Ich steh am mikro weil mein dee jot kratzt
Mit der nadel auf der platte an dem finger an der hand
Durch den arm in den kopf kratzt er ganz ohne verstand
Aber mit soul mann find ich cool mann hast du kapiert
Er gibt sich nicht so hart wie du weil es nicht funktioniert
Denn es ist echt typisch deutsch dass du so ordentlich bist
Und versuchst korrekt und sauber nachzumachen was von drüben ist
Deine ghetto-romantik braucht da drüben keiner
Schreib einen ghetto-roman schick werf ihn in den eimer
Ohne soul und swing kommst du nur pseudokrass
Das sagt dir smu-de-o-was

[Chorus]

[Strophe III:]
How do you do aha
Ich bin der smu nana nana
Und war vor dir
Schon superlangelange da
Denn ich sabbel und babbel wenn ich am mikrofon zappel
Deine hand angrabbel für ein ei und einen appel
Brauchen wir nicht diskutieren oder dumm gestikulieren
Kabbeln will ich mich nicht klauen läuft nicht bei den vieren
Tja kommen sie und hören sie die qualität
Vergleichen sie und fragen einen guten freund was er ihnen rät
Dann werden sie sich denken was ich brauch muss ich besorgen
Holen sich heute noch die vier legenden von morgen
Und der hip hop importeur mit immergleichen interessen
Kriegt einen anzug und krawatte ist für spiesser angemessen
Doch ich bin der smudo uh-oh-oh
Das hat er nur vergessen

[Chorus]

[Strophe IV:]
Dee jot hausmarke ist im haus
Und andi ypsilon ist im haus
Und thomas d ist im haus
Und esemudeo ist im haus
Und ewol ist im haus
Und chemo ist im haus
Und superjam ist im haus
Und yeti ist im haus
Prophets of rage sind im haus
Und sekou ist im haus
The phlow is in the house
Klause ist im haus
Philip ist im haus
Die fantastischen sind im haus","https://genius.com/Die-fantastischen-vier-die-geschichte-des-o-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"9","Die Fantastischen Vier","Ich bin","Lauschgift","[Strophe:]
Es hat ein für allemal mit hip hop nichts zu tunsich auf seinem alten ghettoimage auszuruhnzum einen hats fr mich den sinn zu sagen wer ich binzu beschreiben wo ich herkomm und da ists halt nicht so schlimmzum andern kann ich was ich denke so zum ausdruck bringenin dem ich meine sprache nutze doch vermeiden kann zu singendas hat natrlich den effekt dass sich einige erschreckendenn ich kann mich ja jetzt gar nicht hinter rap-klisches versteckendennoch wird es einem ohne diese nie gelingenin germanien nen hip hop jam in schwung zu bringendrum zieh ich die konsequenz die ich im folgenden erklrich sag 'heb die hand hoch' statt 'put your hands up in the air'ich sag 'he leute was geht ab' statt 'say ho' und 'motherfucker'hast dus jetzt noch nicht kapiert na dann scheiss dich halt vom ackerdeutsches liedermacherbrauchtum ham wir glaube ich besiegtwir sprechen wie wir das sonst auch tun und machen- hip hop musik
Musik von den Fantastischen wir machen sie zu viertsag mal hast du schon kapiert was hier mit sprechgesang passiertmit einem hook und einem loop und allem zipp und zappdann nehm ich das mikrofon und sag was ich zu sagen habber hip hop musik und party ist das imagedoch die goldchain-motherfuckers sind mir zu viel kitschdeshalb hr mir mal gut zu mann ganz im vertraundu musst weder ideen noch klischees noch die sprache klaundeutscher sprechgesang frag ich segen oder flucher ist fr manche supergeil fr mache wie ein rotes tuchund darum entmystifiziere deinen verstaubten rap-glaubenund sei nicht traurig tu ich dir den glanz deiner idole raubenkomm mir nicht mit diskrepanz ignoranz und arroganzder nachmacherfirelefanz geht mir langsam an die substanzsei ein pionier und mach ihn publikgereimten deutschen sprechgesang zusammen mit- hip hop musik
Sprechgesang ist nicht jedermanns sachedas ist die wahrheit mann doch wenn ich ihn dazu machewird es vielleicht der ein oder der ander","https://genius.com/Die-fantastischen-vier-ich-bin-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
"10","Die Fantastischen Vier","Hey Baby","Lauschgift","[Strophe:]
Hey Baby, komm doch mal her zu mir!
Oh, Baby, Baby, Baby, komm her zu mir, ein bisschen näher!
Weil ich finde, Baby, du siehst gut aus!
Du siehst gut, gut, gut, gut aus!
Ich will dich haben, ich will dich haben, Baby!
Ich will dich poppen, poppen, poppen!
Baby, komm ein bisschen zu mir näher, Baby!
Ich will poppen, Baby, ich will dich poppen, popp poppen!","https://genius.com/Die-fantastischen-vier-hey-baby-lyrics","Released September 11, 1995
Photography

    
      Ralf Schmerberg
Management

    
      Andreas Läsker
Artwork

    
      Frey, Hug & Schwarz
Distribution

    
      Sony Music Entertainment
Label

    
      Columbia Records
Copyright ©

    
      Sony Music Entertainment Germany
Phonographic Copyright ℗

    
      Sony Music Entertainment Germany
Producers

    
      And.Ypsilon
Writers

    
      And.Ypsilon, Michi Beck, Smudo & 1 more
Arrangement

    
      Die Fantastischen Vier
Copyright ©

    
      Sony Music Entertainment Germany
Distribution

    
      Sony Music Entertainment"
