artist;title;album;text;url;metadata
Böhse Onkelz;Onkelz wie wir;Onkelz wie wir;"Hast Du auch schon mal Mama´s Kleider probiert
Vor’m Spiegel in Strapsen onaniert
Bist Du Vizepräsident vom Kindermörderclub
Hast Du als Kind schon Schwester’s Puppen massakriert
Hast Du Dir selbst hinters Ohr drei 6er tätowiert
Ist Dein einziger Freund ein Gummipuppenkopf

Onkelz wie wir – die fantastischen Vier
Onkelz wie wir – die fantastischen Vier
Onkelz wie wir – die fantastischen Vier

Jürgen Bartsch heißt Dein Idol
Du magst ihn lieber noch als Alkohol
Ist Dein Traumberuf auch Kindergärtnerin

Onkelz wie wir – die fantastischen Vier
Onkelz wie wir – die fantastischen Vier
Onkelz wie wir – die fantastischen Vier";https://genius.com/Bohse-onkelz-onkelz-wie-wir-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Von Glas zu Glas;Onkelz wie wir;"Neulich traf ich eine Frau
Sie war nicht schön, doch ich war blau
Und wir kamen ins Gespräch
Doch nur reden wollt’ sie nicht
Ich sah’ ihr ins Gesicht
Und plötzlich war mir alles ganz egal

Von Glas zu Glas wird sie immer schöner
Von Glas zu Glas sieht sie immer besser aus
Also los Prinzessin, Schluß mit dem Gerede
Komm doch bitte mit zu mir nach Haus

Eines Morgens wach ich auf
Traute meinen Augen nicht
Was lag da neben mir
Ich griff vor lauter Frust
Gleich wieder zu meinem Suff
Und trank ganz schnell mal 1-2-3-4 Bier";https://genius.com/Bohse-onkelz-von-glas-zu-glas-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Erinnerungen;Onkelz wie wir;"Hast Du wirklich dran geglaubt
Daß die Zeit nicht weiter geht
Hast Du wirklich dran geglaubt
Daß sich alles um Dich dreht
Man hat sich reichlich gehau'n
Und nie dazu gelernt
Viel Alkohol, viel Frauen
Von der Wirklichkeit entfernt

Ich erinner' mich gern an diese Zeit
Eine Zeit, die man nie vergißt
Doch ich muß mein Leben leben
Meinen Weg alleine geh'n
Mach's gut du schöne Zeit
Auf Wiederseh'n

Hast wirklich dran geglaubt
Daß die Zeit nicht weiter geht
Hast wirklich dran geglaubt
Daß sich alles um Dich dreht
Es war nicht alles Gold, was glänzte
Und doch, es war schön
Es war nicht alles Gold, was glänzte
Du trägst Narben der Zeit
Die nie vergeh'n

Ich erinner' mich gern an diese Zeit
Eine Zeit, die man nie vergißt
Doch ich muß mein Leben leben
Meinen Weg alleine geh'n
Mach's gut du schöne Zeit
Auf Wiederseh'n";https://genius.com/Bohse-onkelz-erinnerungen-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Bomberpilot;Onkelz wie wir;"Über den Wolken fühl ich mich zu Haus
Ich suche mir in Ruhe die schönsten Plätze aus!
Ich weiss, es ist gemein, doch die Welt ist mir zu klein!
Also lass' mich bombardier'n, bombardier'n!

Refrain:

Ich bin Bomberpilot, ich bringe Euch den Tod
Ich bin Bomberpilot, Bomberpilot!
Ich bin Bomberpilot, ich bringe Euch den Tod
Ich bin Bomberpilot, Bomberpilot!

10.000 Meter, schneller als der Schall
Schau' ich meinen Bomben nach und warte auf den Knall!
Verwüsten und zerstör'n ist alles, was ich kann
Und seh' ich was, was mir gefällt, fang' ich zu bomben an!

Refrain:

Ich bin Bomberpilot, ich bringe Euch den Tod
Ich bin Bomberpilot, Bomberpilot!
Ich bin Bomberpilot, ich bringe Euch den Tod
Ich bin Bomberpilot, Bomberpilot!";https://genius.com/Bohse-onkelz-bomberpilot-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Dick + Durstig;Onkelz wie wir;"[Songtext zu „Dick + Durstig“]

[Refrain]
Wir sind dick, dick und durstig
Dick und durstig
Wir sind dick, dick und durstig
Dick und durstig

[Strophe 1]
Was sind schon 120 Kilo? 120
Was sind schon 20 Flaschen Bier? 20 Flaschen

[Refrain]
Dick, dick und durstig
Dick und durstig
Wir sind dick, dick und durstig
Dick und durstig
Dick, dick und durstig
Dick und durstig
Wir sind dick, dick und durstig
Dick und durstig

[Strophe 2]
Wir war'n schon immer etwas kräftig
Etwas kräftig
Am Tresen fühl'n wir uns zuhaus'
Schnaps und Bier

[Refrain]
Dick, dick und durstig
Dick und durstig
Wir sind dick, dick und durstig
Dick und durstig
Dick, dick und durstig
Dick und durstig
Wir sind dick, dick und durstig
Dick und durstig";https://genius.com/Bohse-onkelz-dick-durstig-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Falsche Propheten;Onkelz wie wir;"Ganz egal, wie er auch heißt
Jeder Gott hat seinen Preis
Ich geb’ meinem Leben einen Sinn
Und geb’ mich ganz den Onkelz hin

Die zehn Gebote lassen uns kalt
Nur leere Worte, wir sind Priester der Gewalt

Liebe Onkelz macht mich fromm
Euer Wort will ich verkünden
Ich sauf’ nur noch, ich rauf’ nur noch
Nur für euch will ich noch sünden

Onkelz und Bagwhan, falsche Propheten
Glaubt an euch selbst, hört auf zu beten
Befreit eure Hirne vom falschen Schein
Geht eure Wege, eure Wege allein

Die zehn Gebote... sünden
Ganz egal wie... sünden";https://genius.com/Bohse-onkelz-falsche-propheten-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Am Morgen danach;Onkelz wie wir;"Es gibt Tage, an denen trinke ich ziemlich viel
Leber ärgere Dich nicht nenn’ ich dieses Spiel
Mein Körper und ich führ’n dieses knallharte Duell
Verlier’n tu’ nur ich
Und das merk ich ziemlich schnell

Am Morgen danach geht’s mir immer furchtbar schlecht
Ich hab’ die ganze Nacht gezecht
Mir ist schlecht
Am Morgen danach, nach diesem Alkoholgefecht
Bin ich immer noch bezecht
Mir geht’s schlecht
Und immer wieder schwör’ ich mir
Das war das letzte Mal
Ich sag’ dann zu mir selbst
Ich rühr’ nie wieder etwas an
Am Morgen danach

Die Übelkeit hat mich jetzt eingeholt
Und ich wünsche mir ich wäre tot
Ich schließ’ die Augen
Alles dreht sich, ich bin voll
So voll und übergeb’ mich";https://genius.com/Bohse-onkelz-am-morgen-danach-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Schöner Tag;Onkelz wie wir;"Mit Schnaps fing der Tag gut an
Mit meinen Kollegen
Hab’ ich den ganzen Tag im Rausch verbracht
Wir ham’ den Tag zur Nacht gemacht

So ein schöner Tag
So ein schöner Tag
So ein schöner Tag

Zum Saufen braucht man keinen Grund
Ich steck’ die Flasche in den Mund
Zwei Flaschen Bier, eine Flasche Korn
Die Leber schreit: ich hab’ verlor’n";https://genius.com/Bohse-onkelz-schoner-tag-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
Böhse Onkelz;Heut’ Nacht;Onkelz wie wir;"Du sagst willst fort von mir
Doch jetzt bleibst Du für immer hier bei mir

Heut’ Nacht, heut’ Nacht wirst Du für immer bei mir sein
Heut’ Nacht, heut’ Nacht wirst Du zu meiner Königin

Ich weiß’ nicht mehr wer und was es war
Ich weiß’ nicht mehr wie es geschah

Heut’ Nacht, heut’ Nacht wirst Du für immer bei mir sein
Heut’ Nacht, heut’ Nacht wirst Du zu meiner Königin

Du mußt nicht sterben, Du bist mein
Denn nur der Tod kann ewig sein";https://genius.com/Bohse-onkelz-heut-nacht-lyrics;"Released August 1987
Label

    
      Metal Enterprises"
