artist;title;album;text;url;metadata
Puhdys;Wilde Jahre;Perlenfischer;"Und sie fahr'n, fahr'n, fahr'n jedes Wochenende auf den Straßen
Und sie fahr'n, fahr'n, fahr'n jedes Wochenende über Land
Wie die Vögel so frei sein, überall mit dabei
Fahr'n mit dem Wind. Mit Sturm und Wind
Mit Stürmen und Wind

Und sie fahr'n, fahr'n, fahr'n jedesmal treibt sie das Verlangen
Und sie fahr'n, fahr'n, fahr'n zwischen Liebe und Verzicht
Wilde Jahre, die brennen, die Jahre, die alle kennen
Fahr'n mit dem Wind. Mit Sturm und Wind
Mit Stürmen und Wind

Fahr'n mit dem Wind. Mit Sturm und Wind
Mit Stürmen und Wind

Und sie fahr'n, jeje, fahr'n jedes Wochenende auf den Straßen
Und sie fahr'n, jej, fahr'n jedes Wochenende über Land
Wilde Jahre, die brennen, die Jahre, die alle kennen
Fahr'n mit dem Wind. Mit Sturm und Wind
Mit Stürmen und Wind

Fahr'n mit dem Wind. Mit Sturm und Wind
Mit Stürmen und Wind";https://genius.com/Puhdys-wilde-jahre-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Sterne verspäten sich nie;Perlenfischer;"In sein erstes Lied legte er die Welt hinein, ganz hinein
Und ein kleines Wort wollte er sich nicht verzeihn, nie verzeihn
Was noch keiner zwang, sollte ihm gelingen, sollte sichtbar sein, sichtbar sein
Was ihn bewegt, einen Berg bewegt, was er sagt, wiegt schwer wie ein Stein

In sein drittes Lied mischten sich schon Zweifel ein, leise ein
Nur in schwarz und weiß sah er wird mein Lied zu klein, viel zu klein
Auch das Leben treibt zwischen tausend Wellen
Einer bleibt heil, einer liegt am Strand, das darf nicht verschwiegen sein

Und in manches Lied mischte sich auch Bitterkeit
Dieses war geschafft, manches blieb für immer weit, ihm zu weit
Und was ihm gelang, mußte er bezahlen
Aber es kann sein und ein Lied gelingt, das trifft in das Herz der Zeit

Aber die Sterne verspäten sich nie. Aber die Sterne verspäten sich nie
Aber die Sterne verspäten sich nie

Aber die Sterne verspäten sich nie. Aber die Sterne verspäten sich nie
Aber die Sterne verspäten sich nie

In sein erstes Lied legte er die Welt hinen, ganz hinein
Und ein kleines Wort wollte er sich nicht verzeihn, nie verzeihn
Was noch keiner zwang, sollte ihm gelingen
Was ihn bewegt, einen Berg bewegt, was er sagt, wiegt schwer wie ein Stein";https://genius.com/Puhdys-sterne-verspaten-sich-nie-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Spuren der Nacht;Perlenfischer;"Spuren der Nacht in Deinem Gesicht
So hab ich Dich nie geseh'n
Auch das MakeUp verbirgt mir nicht
Irgendwas ist da geschen

Und Deine Augen, die immer gelacht
Seh'n müde aus
Was hast Du nur aus Dir gemacht?
Werde wach, Du mußt da raus

Habe geglaubt, es wär nicht wahr
Was man über Dich gesagt
Dein Name schwebt im Rauch jeder Bar
Und die Nacht, sie ist dein Tag

Und Deine Augen, die immer gelacht
Seh'n müde aus
Was hast Du nur aus Dir gemacht?
Werde wach, Du mußt da raus

Da waren Jahre, und Du und ich
Da waren Träume und noch viel, viel mehr
Und so wie die Kinder haben wir geglaubt
An das, was wir uns aufgebaut
Doch dann ging jeder von uns seinen eigenen Weg
Nun stehst Du völlig fremd vor mir
Die Zeit von damals ist längst abgelegt
Doch wie Du bist, paßt nicht zu Dir

Spuren der Nacht in Deinem Gesicht
So hab ich Dich nie geseh'n
Auch das MakeUp verbirgt mir nicht
Irgendwas ist da geschen

Und Deine Augen, die immer gelacht
Seh'n müde aus
Was hast Du nur aus Dir gemacht?
Werde wach, Du mußt da raus";https://genius.com/Puhdys-spuren-der-nacht-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Wenn Träume sterben;Perlenfischer;"Ich war ein Mensch mit hunderttausend Plänen
Sie einzulösen fehlte mir der Mut...
Von den Träumen blieb mir nur die Sehnsucht
Und schon lag die Asche auf der Glut...

Da traf ich einen der war Jung geblieben
Der sagte mir: ""Pass auf, die Zeit vergeht""
Schnell ist man vom Fluss der Zeit zerrieben
Versuche alles, sonst ist es zu spät

Wenn Träume sterben...
Dann wirst du alt
Du bist dein eigener Schatten nur und du holst dich nicht mehr ein...
Wenn Träume sterben
Dann wird es kalt
Du bist ein Mensch zwischen toten Dingen und bist allein..

Viele sah ich die waren erst 30 Jahre
Sie schienen Jung und waren doch schon alt
Da beschloss ich: ""Wenn ich was bereue
Bereu' ich nur was ich noch nicht getan!""

Wenn Träume sterben...
Dann wirst du Alt
Du bist dein eigener Schatten nur und du holst dich nicht mehr ein...
Wenn Träume sterben
Dann wird es kalt
Du bist ein Mensch zwischen toten Dingen und bist allein..

Wenn Träume sterben...
Dann wirst du Alt
Du bist dein eigener Schatten nur und du holst dich nicht mehr ein...
Wenn Träume sterben
Dann wird es kalt
Du bist ein Mensch zwischen toten Dingen und bist allein..";https://genius.com/Puhdys-wenn-traume-sterben-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Perlenfischer;Perlenfischer;"Morgens fahr'n sie hinaus
Blieben lieber zu Haus
Doch das Meer ruft

Perlen reifen im Meer
Doch sie schlafen versteckt
Wo khl das Wasser sie umgibt
Wo Neonaugen glhn

Wenn sie den Wellen mde entsteigen
Hlt eine Perle die Hand
Wenn auch ihr Leuchten nicht ihnen gehrt
Sie tragen sie stolz an Land

Wie ein Mantel aus Blei schliet die Tiefe sie ein
Doch das Meer ruft
Ihre Messer sind scharf. Aber scharf auch die Angst
Sie lauert unter jedem Stein. Will strker als sie sein

Wenn sie den Wellen mde entsteigen
Hlt eine Perle die Hand
Wenn auch ihr Leuchten nicht ihnen gehrt
Sie tragen sie stolz an Land";https://genius.com/Puhdys-perlenfischer-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Es fällt mir schwer;Perlenfischer;"Heute lag ich neben Dir war wach
Hab über uns lange nachgedacht
Wie Du schliefst sah ich zu und sah in Dein Gesicht
Verlorne Stunden, schuld bin ich

Du lagst vor mir, als wenn Du träumend weinst
Und ich weiß auch, was im Traum Du meinst
Deine Augen so tief und es tut mir leid:
Verlorne Stunden, verlorne Zeit

Doch es fällt mir schwer, etwas einzusehn
Obwohl ich weiß, daß ich Dich nie verlieren möcht'
Doch es fällt mir schwer, diesen Schritt zu gehn
Einfach nur zu sagen: Du hattest recht
Es tut mir leid

Morgen stehst Du wieder vor mir auf
Machst die Wohnung, gehst dann aus dem Haus
Und ein Tag geht geht vorbei, siehst mich müde an:
Verlorne Stunden, ich bin schuld daran

Doch es fällt mir schwer, etwas einzusehn
Obwohl ich weiß, daß ich Dich nie verlieren möcht'
Doch es fällt mir schwer, diesen Schritt zu gehn
Einfach nur zu sagen: Du hattest recht
Es tut mir leid

Heute lag ich neben Dir war wach
Hab über uns lange nachgedacht
Wie Du schliefst sah ich zu und sah in Dein Gesicht
Verlorne Stunden, schuld bin ich

Doch es fällt mir schwer, etwas einzusehn
Obwohl ich weiß, daß ich Dich nie verlieren möchte'
Doch es fällt mir schwer, diesen Schritt zu gehn
Einfach nur zu sagen: Du hattest recht
Es tut mir leid. Es tut mir leid. Es tut mir leid";https://genius.com/Puhdys-es-fallt-mir-schwer-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Mephisto;Perlenfischer;"Ich bin Dein Geist der Schwäche, Henker der Walpurgisnacht
Stets da, wenn Dich was unzufrieden macht

Ich brauche Deine Nähe nicht und keine, keine, keine Illusionen
Die Erde hat genug für mich; ein guter, guter, guter Platz zum wohnen
Wenn Du Dich ins Feuer stellst
Wenn Du Dich mit Fragen quälst

Ich schenk Dir süsse Gaben, Gelüste, Streit und Alkohol
Ich mach Dich heiß und mach Dich toll

Ich brauche Deine Nähe nicht und keine, keine, keine Illusionen
Die Erde hat genug für mich; ein guter, guter, guter Platz zum wohnen
Wenn Du Dich ins Feuer stellst
Wenn Du Dich mit Fragen quälst

Ich bleib in Deiner Nähe, falls Dich was unzufrieden macht
Bin Dein Geist der Schwäche, Henker der Walpurisnacht

Ich brauche Deine Nähe nicht und keine, keine, keine Illusionen
Die Erde hat genug für mich; ein guter, guter, guter Platz zum wohnen
Wenn Du Dich ins Feuer stellst
Wenn Du Dich mit Fragen quälst
Wenn Du Dich ins Feuer stellst
Wenn Du Dich mit Fragen quälst";https://genius.com/Puhdys-mephisto-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Sei mir nah;Perlenfischer;"Sei mir nah, wenn der Winter droht
Wenn vom Licht sich löst das Jahr
Wenn mein Haus verweht von Eis und Schnee
Sei mir nah, bis Wärme ich erfahr
Bis Wärme ich erfahr
Mit einem Wort, das ich versteh
So nah, daß ich versteh - sei mir nah
Sei mir nah an einem schweren Tag
Wenn ein Freund die Wahrheit mir versagt
Wenn ich das, woran ich glaub, nicht seh'
Sei mir nah, weiß ich mir keinen Rat
Weiß ich mir keinen Rat
Mit einem Wort, das ich versteh'
Mit einem Rat auf meinem Weg
Sei mir nah bis an den letzten Ort
Wenn die Hand verschließt ein Lippenpaar
Daß ich nicht in Angst und Furcht hingeh'
Sei mir nah, als wär' das nicht wahr";https://genius.com/Puhdys-sei-mir-nah-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
Puhdys;Geh dem Wind nicht aus dem Weg;Perlenfischer;"Geh dem Wind nicht aus dem Wege
Keiner ist ein kleines Sandkorn nur
Pfeif auf die gebahnten Stege!
Tritt in die Erde Deine eigne Spur!

Klingt auch Dein Lied manchem viel zu laut
Hör'n wird man den, der die Trommel haut
Raubt auch Dein Lied manchem noch die Ruh
Morgen schon singt er den Vers dazu

Willst Du Wärme in Dein Häuschen
Blase kräftig in die blasse Glut
Was in Deinem Kopf steckt zählt
Nicht die Haare und auch nicht der Hut

Geh dem Wind nicht aus dem Wege
Keiner ist ein kleines Sandkorn nur
Pfeif auf die gebauten Stege!
Tritt in die Erde Deine eigne Spur!";https://genius.com/Puhdys-geh-dem-wind-nicht-aus-dem-weg-lyrics;"Released 1977
Producers

    
      Karl Heinz Ocasek
Writers

    
      Burkhard Lasch, Dieter Birr, Dieter Hertrampf & 4 more"
