"";"artist";"title";"album";"text";"url";"metadata"
"1";"Sido";"Schlechtes Vorbild";"Schlechtes vorbild maxi";"[Part 1]
Scheiß egal eh..
Das Gesetz bedeutet nix für michIch geb schon immer nen Fick drauf was richtig ist
Ich hab 'ne große Fresse auch wenn du ein Grizzly bist
Mein Freund ich bin wie ich bin man es ist wie's ist
Ich hab 'ne Abneigung gegen Lehrer und 'ne Sechs in Mathe
Ich hab's ihm einfach weggenommen wenn er was besseres hatteIch behalt alles für mich, ich geb nie abIch scheiß' auf Mitleid und Gefühle ich geb 'n FickIch bin unberechenbar, ich lass nicht mir mir reden
Ich hab kein Problem damit die Kasse mitzunehmen
Und dir 'nen Tritt zu geben wenn du mich stresst du Penner
Denn wir hier bei der Sekte regeln das wie echte MännerHomeboy ich kann es seh'n du würdest gerne sein wie ich
Du würdest alles tun für ein Leben aus meiner SichtDenn deins ist langweilig, du bist brav wie immerUnd ich geh ab los mach's mir nach du Spinner

[Hook]
Ich bin all das wovor deine ElternDich immer gewarnt haben
Doch ich hab Geld, hab Frauen, hab SpaßUnd du musst immer noch Bahn fahren
Ich bin ein schlechtes VorbildNa und wer sagt was schlecht ist?Ich passe nicht in dein Konzept
Egal mir geht es prächtigPass gut auf, hör mir zu, mach's mir nach(Mach's mir nach du Spinner!)Ich bleib so wie ich bin egal was ihr sagt

[Part 2]
Mein Körper ist eine Ruine, denn ich nehm' viele Drogen
Immer wenn ich high bin mutiere ich zum Philosophen
Die Welt ist klein, denn ich betrachte sie von obenIch bin unerzogen, abgehoben, haut ab ihr Idioten
Ich trinke wie ein Loch doch das ist meine SacheWarum ist das ein Problem? Weil ich's nicht heimlich mache?
Ich bin immer ehrlich und ja ich bin gefährlich
Ich nehm den Laden auseinander und tu so als wär nix
Ich hab kein Respekt, ich bin zu keinem nettUnd wenn dein neues Handy weg ist, hab ich's eingestecktIch bin ein Rüpel, ein Raudi und ich kannNerven sägen
Gib mir 'ne Glotze und 'nen Joint, ich brauch nicht mehr zum lebenMan sucht mein Herz vergebens, ich kann keinem trauen
Das ist der Ernst des Lebens? Erstmal einen bauen
Ich schwing an der Lampe durchs Zimmer wie TarzanIch bin der vor dem sie dich immer gewarnt haben

[Hook]
Ich bin all das wovor deine ElternDich immer gewarnt haben
Doch ich hab Geld, hab Frauen, hab SpaßUnd du musst immer noch Bahn fahren
Ich bin ein schlechtes VorbildNa und wer sagt was schlecht ist?Ich passe nicht in dein Konzept
Egal mir geht es prächtigPass gut auf, hör mir zu, mach's mir nach(Mach's mir nach du Spinner!)Ich bleib so wie ich bin egal was ihr sagt

[Part 3]
Ich scheiß' ne Wurst drauf
Wenn euer Kind versucht wie ich zu sein, dann lasst es machenMan lernt nicht, dass Feuer heiß ist ohne es mal anzufassen
Woher wollt ihr wissen was gut ist, wenn nichts schlecht ist?
Wenn nichts schön ist, bin ich auch nicht hässlich
Seid doch ehrlich, ihr wart doch auch mal jungUnd habt gekifft oder woher kommen die RaucherlungenTut nicht so als wenn ihr Engel wart. Ihr habt Leichen im KellerWie jeder andere, also seid leise ihr Penner
Vertraut euer'm Kind, ihr werdet nicht enttäuschtMeine Mutter hat das auch geschafft und sie hat es nicht bereut
Du musst einfach das Kind in dir rauslassenBis deine Kinder auf ihre Kinder aufpassen

[Hook]
Ich bin all das wovor deine ElternDich immer gewarnt haben
Doch ich hab Geld, hab Frauen, hab SpaßUnd du musst immer noch Bahn fahren
Ich bin ein schlechtes VorbildNa und wer sagt was schlecht ist?Ich passe nicht in dein Konzept
Egal mir geht es prächtigPass gut auf, hör mir zu, mach's mir nach(Mach's mir nach du Spinner!)Ich bleib so wie ich bin egal was ihr sagt";"https://genius.com/Sido-schlechtes-vorbild-lyrics";"Released June 1, 2007
Photography

    
      Florian Wörner
Design

    
      Florian Wörner
Artwork

    
      Florian Wörner & Specter Berlin
Distribution

    
      Aggro Berlin
Label

    
      Aggro Berlin
Featuring

    
      B-Tight & Harris
Producers

    
      Bugati, Marek Pompetzki, Paul NZA & 2 more
Writers

    
      B-Tight, Harris & Sido
Copyright ©

    
      Aggro Berlin & Universal URBAN
Distribution

    
      Aggro Berlin"
"2";"Sido";"Bonzenbankett";"Schlechtes vorbild maxi";"[Intro]

[Verse 1: Harris]
Wir drei Berliner Rapper und 'ne Schickimicki-Fete

[Hook] (x2)
Bonzenbankett auf Aggro und GBZ
Wir stürmen die Party und saufen alles weg
Keine Gästeliste und trotzdem V.I.P
Siggi, Harry und Bobby in the place to be

[Verse 2: Sido]
Rechts von mir Lisa, links von mir Tanja
So komm ich auf die Party und spuck in deinen Champagner
Und die Schickimicki-Leute kommen nicht klar
Sie wollen es nicht wahrhaben, ich bin ein Star
Sie gucken mich schief an, von unten nach oben
Ich mach mir nichts daraus und frag jeden nach Drogen
Die wollen mich rausschmeißen, doch ich kann drauf scheißen
Weil unter den Türstehern auch Freunde von mir bei sind
Ich guck mich um und such ne Promi-Frau zum rammeln
Und seh Sandy voll besoffen in der Ecke gammeln
Also leg ich ihr einfach meinen Schwanz auf ihre Zunge und so verharr ich dann für ungefähr eine Stunde
Alles klar, wo ist die Bar
Jim Beam, Jägermeister und Wodka
Ich fühl mich echt wohl hier irgendwie
Hauptsache ich bin hier mit der Sekte und Harry

[Hook]

[Verse 3: B-Tight]
Ich ? sie weg, die ganzen Schickimicki
Die Party wird gestürmt von Harry, B und Siggi
Wir laufen ein wie Sportler in das Stadion
Klatschen paar Promis um, dann ist die Party on
? kriegt einen Ellenbogen-Check
Sandy die Nutte fick ich auf Toilette weg
Thomas Hermanns, den werde ich auch noch finden
Und misshandeln bis er endlich aufhört so zu grinsen
Ich chill locker
Mit Oliver Pocher
Elton pick ich ins Auge mit einem Zahnstocher
Alex K ist auch da, den mach ich auch klar
Flasche über'n Kopf und der ? schreit ""Aua""
Hart aber herzlich machen wir sie fertig
Fickt euch alle, besser keiner von euch wehrt sich
Deine Lieblingsrapper und dein Lieblingsneger sind niemals deine Liebglingsgegner

[Hook] (x2)";"https://genius.com/Sido-bonzenbankett-lyrics";"Released June 1, 2007
Photography

    
      Florian Wörner
Design

    
      Florian Wörner
Artwork

    
      Florian Wörner & Specter Berlin
Distribution

    
      Aggro Berlin
Label

    
      Aggro Berlin
Featuring

    
      B-Tight & Harris
Producers

    
      Bugati, Marek Pompetzki, Paul NZA & 2 more
Writers

    
      B-Tight, Harris & Sido
Copyright ©

    
      Aggro Berlin & Universal URBAN
Distribution

    
      Aggro Berlin"
